msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
15.741,1765500280.7844408,1765500280784447045,1.6761786385410963e-11,-9.387371576446203e-20,0.0,0.0,0.0,-5.37623984652278e-10,1.0,-1.8280593214000597e-12,-0.0,0.0,0.0,0.0,2.6459887254901213e-11
15.746,1765500280.789338,1765500280789343116,1.6752646088803964e-11,-9.38638888883526e-20,0.0,0.0,0.0,-5.375578349341407e-10,1.0,-1.8280593214000597e-12,-0.0,0.0,0.0,0.0,2.6459887254901213e-11
15.751,1765500280.7943935,1765500280794403014,1.6720656446845758e-11,-9.382950107881489e-20,0.0,0.0,0.0,-5.374835014196358e-10,1.0,-6.397928391641376e-12,-0.0,0.0,0.0,0.0,2.9733405801973716e-11
15.756,1765500280.7994123,1765500280799421127,1.668866680488755e-11,-9.37951180250822e-20,0.0,0.0,0.0,-5.374091679051308e-10,1.0,-6.397928391641376e-12,-0.0,0.0,0.0,0.0,2.9733405801973716e-11
15.761,1765500280.804342,1765500280804349653,1.6842801306871456e-11,-9.396079132534015e-20,0.0,0.0,0.0,-5.374309389705725e-10,1.0,3.082690039678106e-11,0.0,0.0,0.0,0.0,-8.708426176695732e-12
15.766,1765500280.8093047,1765500280809311010,1.699693580885536e-11,-9.412647133694275e-20,0.0,0.0,0.0,-5.374527100360142e-10,1.0,3.082690039678106e-11,0.0,0.0,0.0,0.0,-8.708426176695732e-12
15.771,1765500280.814242,1765500280814248116,1.6949502823589857e-11,-9.407545835966081e-20,0.0,0.0,0.0,-5.377373677451491e-10,1.0,-9.486597053100877e-12,0.0,0.0,0.0,0.0,-1.138630836539433e-10
15.776,1765500280.8193593,1765500280819366346,1.6902069838324354e-11,-9.402441837804903e-20,0.0,0.0,0.0,-5.38022025454284e-10,1.0,-9.486597053100877e-12,0.0,0.0,0.0,0.0,-1.138630836539433e-10
15.781,1765500280.8243124,1765500280824319212,1.687929590885167e-11,-9.399991182610203e-20,0.0,0.0,0.0,-5.380396030555476e-10,1.0,-5.693482368171156e-12,0.0,0.0,0.0,0.0,-8.788800631836285e-12
15.785,1765500280.829318,1765500280829324016,1.6850828497010814e-11,-9.396927738519625e-20,0.0,0.0,0.0,-5.380615750571271e-10,1.0,-5.693482368171156e-12,0.0,0.0,0.0,0.0,-8.788800631836285e-12
15.79,1765500280.834367,1765500280834372782,1.6634764980434806e-11,-9.373690438591047e-20,0.0,0.0,0.0,-5.377423337549763e-10,1.0,-4.321270331520179e-11,-0.0,0.0,0.0,0.0,1.2769652086033038e-10
15.795,1765500280.8392885,1765500280839291922,1.64187014638588e-11,-9.350466933942145e-20,0.0,0.0,0.0,-5.374230924528255e-10,1.0,-4.321270331520179e-11,-0.0,0.0,0.0,0.0,1.2769652086033038e-10
15.8,1765500280.844329,1765500280844332263,1.648265561041642e-11,-9.357349448842081e-20,0.0,0.0,0.0,-5.38081990800574e-10,1.0,1.2790829311524294e-11,0.0,0.0,0.0,0.0,-2.635593390993546e-10
15.805,1765500280.8496027,1765500280849605720,1.654660975697404e-11,-9.364240391598316e-20,0.0,0.0,0.0,-5.387408891483224e-10,1.0,1.2790829311524294e-11,0.0,0.0,0.0,0.0,-2.635593390993546e-10
15.81,1765500280.8547008,1765500280854703861,1.6688237265773712e-11,-9.379499339468017e-20,0.0,0.0,0.0,-5.387000025286176e-10,1.0,2.8325501759934197e-11,-0.0,0.0,0.0,0.0,1.6354647881914864e-11
15.815,1765500280.8596258,1765500280859628840,1.6829864774573383e-11,-9.394757129203699e-20,0.0,0.0,0.0,-5.386591159089128e-10,1.0,2.8325501759934197e-11,-0.0,0.0,0.0,0.0,1.6354647881914864e-11
15.82,1765500280.864832,1765500280864840161,1.6971492283373055e-11,-9.410013760805363e-20,0.0,0.0,0.0,-5.386182292892081e-10,1.0,2.8325501759934197e-11,-0.0,0.0,0.0,0.0,1.6354647881914864e-11
15.825,1765500280.8699653,1765500280869973751,1.680756228085772e-11,-9.392361215844862e-20,0.0,0.0,0.0,-5.38417150297131e-10,1.0,-3.278600050306736e-11,-0.0,0.0,0.0,0.0,8.043159683082583e-11
15.83,1765500280.8744416,1765500280874454244,1.6676418278845448e-11,-9.37824339912506e-20,0.0,0.0,0.0,-5.382562871034694e-10,1.0,-3.278600050306736e-11,-0.0,0.0,0.0,0.0,8.043159683082583e-11
15.835,1765500280.8794484,1765500280879453059,1.6673400520271897e-11,-9.377918662745862e-20,0.0,0.0,0.0,-5.38042343817611e-10,1.0,-5.029597622585807e-13,-0.0,0.0,0.0,0.0,7.131442861945354e-11
15.84,1765500280.8845313,1765500280884546140,1.6671388681222864e-11,-9.377702229215657e-20,0.0,0.0,0.0,-5.378997149603721e-10,1.0,-5.029597622585807e-13,-0.0,0.0,0.0,0.0,7.131442861945354e-11
15.844,1765500280.8894384,1765500280889451195,1.673357444697462e-11,-9.384394195677629e-20,0.0,0.0,0.0,-5.380625599020759e-10,1.0,1.2437153150350984e-11,0.0,0.0,0.0,0.0,-6.513797668152206e-11
15.849,1765500280.8944342,1765500280894446428,1.6795760212726375e-11,-9.391088187467082e-20,0.0,0.0,0.0,-5.382254048437797e-10,1.0,1.2437153150350984e-11,0.0,0.0,0.0,0.0,-6.513797668152206e-11
15.854,1765500280.8993409,1765500280899348403,1.6755381787090142e-11,-9.386741782939516e-20,0.0,0.0,0.0,-5.382087660775097e-10,1.0,-8.075685127246866e-12,-0.0,0.0,0.0,0.0,6.6555065080129545e-12
15.859,1765500280.904439,1765500280904450622,1.671500336145391e-11,-9.382395512781388e-20,0.0,0.0,0.0,-5.381921273112397e-10,1.0,-8.075685127246866e-12,-0.0,0.0,0.0,0.0,6.6555065080129545e-12
15.864,1765500280.9093595,1765500280909367877,1.6555292053074075e-11,-9.365210254023349e-20,0.0,0.0,0.0,-5.380100799490158e-10,1.0,-3.194226167596669e-11,-0.0,0.0,0.0,0.0,7.281894488954582e-11
15.869,1765500280.9143136,1765500280914321566,1.639558074469424e-11,-9.34803081026979e-20,0.0,0.0,0.0,-5.37828032586792e-10,1.0,-3.194226167596669e-11,-0.0,0.0,0.0,0.0,7.281894488954582e-11
15.874,1765500280.9194477,1765500280919459498,1.627002756834808e-11,-9.33452093429219e-20,0.0,0.0,0.0,-5.380141056866862e-10,1.0,-2.5110635269231937e-11,0.0,0.0,0.0,0.0,-7.442923995769622e-11
15.879,1765500280.924337,1765500280924345701,1.6144474392001923e-11,-9.321006385900845e-20,0.0,0.0,0.0,-5.382001787865805e-10,1.0,-2.5110635269231937e-11,0.0,0.0,0.0,0.0,-7.442923995769622e-11
15.884,1765500280.9292684,1765500280929274873,1.6094541882527197e-11,-9.315624971746974e-20,0.0,0.0,0.0,-5.388687861356794e-10,1.0,-9.986501894945341e-12,0.0,0.0,0.0,0.0,-2.6744293963957463e-10
15.889,1765500280.9343975,1765500280934407698,1.604460937305247e-11,-9.310236880544544e-20,0.0,0.0,0.0,-5.395373934847783e-10,1.0,-9.986501894945341e-12,0.0,0.0,0.0,0.0,-2.6744293963957463e-10
15.894,1765500280.9393198,1765500280939328069,1.5837229746612782e-11,-9.287857266203545e-20,0.0,0.0,0.0,-5.395808335952381e-10,1.0,-4.147592528793771e-11,0.0,0.0,0.0,0.0,-1.7376044183910704e-11
15.898,1765500280.9442892,1765500280944293054,1.567132604546103e-11,-9.269952421630729e-20,0.0,0.0,0.0,-5.396155856836059e-10,1.0,-4.147592528793771e-11,0.0,0.0,0.0,0.0,-1.7376044183910704e-11
15.904,1765500280.9495504,1765500280949562102,1.5783607871330454e-11,-9.282072732641602e-20,0.0,0.0,0.0,-5.397271961434342e-10,1.0,2.245636517388464e-11,0.0,0.0,0.0,0.0,-4.4644183931319406e-11
15.908,1765500280.9545703,1765500280954582709,1.5895889697199878e-11,-9.29419555001772e-20,0.0,0.0,0.0,-5.398388066032625e-10,1.0,2.245636517388464e-11,0.0,0.0,0.0,0.0,-4.4644183931319406e-11
15.913,1765500280.9594007,1765500280959406689,1.5696691303535933e-11,-9.272676317783931e-20,0.0,0.0,0.0,-5.401457270306097e-10,1.0,-3.9839678732788684e-11,0.0,0.0,0.0,0.0,-1.2276817093890412e-10
15.918,1765500280.9643319,1765500280964337537,1.549749290987199e-11,-9.251144857938922e-20,0.0,0.0,0.0,-5.40452647457957e-10,1.0,-3.9839678732788684e-11,0.0,0.0,0.0,0.0,-1.2276817093890412e-10
15.923,1765500280.969505,1765500280969515786,1.5613511903507417e-11,-9.263684597606133e-20,0.0,0.0,0.0,-5.404175331246172e-10,1.0,2.3203798727085803e-11,-0.0,0.0,0.0,0.0,1.4045733335922223e-11
15.928,1765500280.974364,1765500280974370658,1.5729530897142845e-11,-9.276223522487422e-20,0.0,0.0,0.0,-5.403824187912774e-10,1.0,2.3203798727085803e-11,-0.0,0.0,0.0,0.0,1.4045733335922223e-11
15.933,1765500280.9793115,1765500280979315920,1.5425389936007508e-11,-9.243354384067246e-20,0.0,0.0,0.0,-5.403602707356092e-10,1.0,-6.082819222706754e-11,-0.0,0.0,0.0,0.0,8.859222267317783e-12
15.938,1765500280.984418,1765500280984426049,1.512124897487217e-11,-9.210486592873257e-20,0.0,0.0,0.0,-5.403381226799409e-10,1.0,-6.082819222706754e-11,-0.0,0.0,0.0,0.0,8.859222267317783e-12
15.943,1765500280.9893003,1765500280989306902,1.5285774705640183e-11,-9.228235285614846e-20,0.0,0.0,0.0,-5.393895732520601e-10,1.0,3.290514615360235e-11,-0.0,0.0,0.0,0.0,3.7941977115228956e-10
15.948,1765500280.9942276,1765500280994231650,1.5450300436408194e-11,-9.245952766198876e-20,0.0,0.0,0.0,-5.384410238241794e-10,1.0,3.290514615360235e-11,-0.0,0.0,0.0,0.0,3.7941977115228956e-10
15.953,1765500280.9992883,1765500280999295622,1.5328336639370204e-11,-9.232813686403403e-20,0.0,0.0,0.0,-5.386467179018898e-10,1.0,-2.4392759407597866e-11,0.0,0.0,0.0,0.0,-8.227763108417287e-11
15.958,1765500281.0044603,1765500281004469542,1.5206372842332213e-11,-9.219669589161781e-20,0.0,0.0,0.0,-5.388524119796003e-10,1.0,-2.4392759407597866e-11,0.0,0.0,0.0,0.0,-8.227763108417287e-11
15.962,1765500281.0093412,1765500281009346405,1.541321505582703e-11,-9.241972349249319e-20,0.0,0.0,0.0,-5.391249617452392e-10,1.0,5.1710553373704004e-11,0.0,0.0,0.0,0.0,-1.3627488281944805e-10
15.967,1765500281.0143292,1765500281014334601,1.567176782269555e-11,-9.269868416482746e-20,0.0,0.0,0.0,-5.394656489522878e-10,1.0,5.1710553373704004e-11,0.0,0.0,0.0,0.0,-1.3627488281944805e-10
15.972,1765500281.0194595,1765500281019469191,1.6052085297666957e-11,-9.310891190455402e-20,0.0,0.0,0.0,-5.393227589100382e-10,1.0,7.606349499428134e-11,-0.0,0.0,0.0,0.0,5.71560168998293e-11
15.977,1765500281.0243423,1765500281024347807,1.6432402772638364e-11,-9.351903095712045e-20,0.0,0.0,0.0,-5.391798688677886e-10,1.0,7.606349499428134e-11,-0.0,0.0,0.0,0.0,5.71560168998293e-11
15.982,1765500281.029352,1765500281029357536,1.6337441168322325e-11,-9.341647275628627e-20,0.0,0.0,0.0,-5.399982528352373e-10,1.0,-1.899232086320778e-11,0.0,0.0,0.0,0.0,-3.2735358697947987e-10
15.987,1765500281.0343504,1765500281034359348,1.6242479564006286e-11,-9.33137591253431e-20,0.0,0.0,0.0,-5.40816636802686e-10,1.0,-1.899232086320778e-11,0.0,0.0,0.0,0.0,-3.2735358697947987e-10
15.992,1765500281.0393603,1765500281039366708,1.6300698574548703e-11,-9.33767117917207e-20,0.0,0.0,0.0,-5.406538671053078e-10,1.0,1.1643802108483347e-11,-0.0,0.0,0.0,0.0,6.510787895127113e-11
15.997,1765500281.0442913,1765500281044295057,1.635891758509112e-11,-9.343964550551685e-20,0.0,0.0,0.0,-5.404910974079296e-10,1.0,1.1643802108483347e-11,-0.0,0.0,0.0,0.0,6.510787895127113e-11
16.002,1765500281.0493388,1765500281049346220,1.6355594825943624e-11,-9.343605099185506e-20,0.0,0.0,0.0,-5.408928998796251e-10,1.0,-6.645518294995491e-13,0.0,0.0,0.0,0.0,-1.607209886782362e-10
16.006,1765500281.0544388,1765500281054446402,1.6352936618625625e-11,-9.34331736720068e-20,0.0,0.0,0.0,-5.412143418569816e-10,1.0,-6.645518294995491e-13,0.0,0.0,0.0,0.0,-1.607209886782362e-10
16.011,1765500281.0594172,1765500281059424314,1.645896993916354e-11,-9.354797432182728e-20,0.0,0.0,0.0,-5.413423310619969e-10,1.0,2.1206664107582914e-11,0.0,0.0,0.0,0.0,-5.119568200611692e-11
16.016,1765500281.0644276,1765500281064439355,1.6565003259701452e-11,-9.366280211388855e-20,0.0,0.0,0.0,-5.414703202670121e-10,1.0,2.1206664107582914e-11,0.0,0.0,0.0,0.0,-5.119568200611692e-11
16.021,1765500281.0694633,1765500281069474170,1.686746269403647e-11,-9.399044846451293e-20,0.0,0.0,0.0,-5.416368501527168e-10,1.0,6.049188686700308e-11,0.0,0.0,0.0,0.0,-6.661195428188434e-11
16.026,1765500281.0743845,1765500281074393311,1.7169922128371485e-11,-9.431819555220738e-20,0.0,0.0,0.0,-5.418033800384215e-10,1.0,6.049188686700308e-11,0.0,0.0,0.0,0.0,-6.661195428188434e-11
16.031,1765500281.0793338,1765500281079341145,1.7205805681662472e-11,-9.435706735563287e-20,0.0,0.0,0.0,-5.416381581594018e-10,1.0,7.176710658197733e-12,-0.0,0.0,0.0,0.0,6.608875160788499e-11
16.036,1765500281.0843153,1765500281084322570,1.724168923495346e-11,-9.439592730156216e-20,0.0,0.0,0.0,-5.414729362803822e-10,1.0,7.176710658197733e-12,-0.0,0.0,0.0,0.0,6.608875160788499e-11
16.041,1765500281.089258,1765500281089262523,1.734628705429682e-11,-9.450916024729307e-20,0.0,0.0,0.0,-5.412777553191763e-10,1.0,2.091956386867215e-11,-0.0,0.0,0.0,0.0,7.807238448233527e-11
16.046,1765500281.0942245,1765500281094228375,1.745088487364018e-11,-9.462235236201814e-20,0.0,0.0,0.0,-5.410825743579704e-10,1.0,2.091956386867215e-11,-0.0,0.0,0.0,0.0,7.807238448233527e-11
16.051,1765500281.0993547,1765500281099363674,1.7306434130963964e-11,-9.446587891919413e-20,0.0,0.0,0.0,-5.416152244185393e-10,1.0,-2.889014853524324e-11,0.0,0.0,0.0,0.0,-2.130600242275802e-10
16.056,1765500281.104355,1765500281104366117,1.716198338828775e-11,-9.430925159297645e-20,0.0,0.0,0.0,-5.421478744791083e-10,1.0,-2.889014853524324e-11,0.0,0.0,0.0,0.0,-2.130600242275802e-10
16.061,1765500281.1093051,1765500281109312681,1.717419988593046e-11,-9.432251107938231e-20,0.0,0.0,0.0,-5.4268771597476e-10,1.0,2.443299528542011e-12,0.0,0.0,0.0,0.0,-2.159365982606828e-10
16.066,1765500281.1142344,1765500281114240109,1.7186416383573172e-11,-9.43357837557329e-20,0.0,0.0,0.0,-5.432275574704118e-10,1.0,2.443299528542011e-12,0.0,0.0,0.0,0.0,-2.159365982606828e-10
16.071,1765500281.119281,1765500281119287168,1.732074344074262e-11,-9.448168705795475e-20,0.0,0.0,0.0,-5.43089773930658e-10,1.0,2.6865411433889296e-11,-0.0,0.0,0.0,0.0,5.511341590151184e-11
16.076,1765500281.1243155,1765500281124322573,1.7455070497912068e-11,-9.462755334406176e-20,0.0,0.0,0.0,-5.429519903909042e-10,1.0,2.6865411433889296e-11,-0.0,0.0,0.0,0.0,5.511341590151184e-11
16.081,1765500281.1293159,1765500281129322262,1.746306872097465e-11,-9.463623457146365e-20,0.0,0.0,0.0,-5.426972550009291e-10,1.0,1.9995557656452646e-12,-0.0,0.0,0.0,0.0,1.2736769498754872e-10
16.085,1765500281.134327,1765500281134335328,1.7473066499802874e-11,-9.46470797387458e-20,0.0,0.0,0.0,-5.423788357634602e-10,1.0,1.9995557656452646e-12,-0.0,0.0,0.0,0.0,1.2736769498754872e-10
16.09,1765500281.1392946,1765500281139299415,1.7426891398861406e-11,-9.459700341141246e-20,0.0,0.0,0.0,-5.42243831765537e-10,1.0,-9.235020188294035e-12,-0.0,0.0,0.0,0.0,5.40015991693195e-11
16.095,1765500281.14429,1765500281144295666,1.7380716297919937e-11,-9.45469395517256e-20,0.0,0.0,0.0,-5.421088277676137e-10,1.0,-9.235020188294035e-12,-0.0,0.0,0.0,0.0,5.40015991693195e-11
16.1,1765500281.1493077,1765500281149320064,1.750290833981574e-11,-9.467944380879229e-20,0.0,0.0,0.0,-5.421967544321748e-10,1.0,2.4438408379160965e-11,0.0,0.0,0.0,0.0,-3.517066582444506e-11
16.105,1765500281.1545331,1765500281154536975,1.7625100381711544e-11,-9.481196955373634e-20,0.0,0.0,0.0,-5.422846810967359e-10,1.0,2.4438408379160965e-11,0.0,0.0,0.0,0.0,-3.517066582444506e-11
16.11,1765500281.1594052,1765500281159408067,1.7619177602298366e-11,-9.480554782069125e-20,0.0,0.0,0.0,-5.421215781562803e-10,1.0,-1.1845558826354673e-12,-0.0,0.0,0.0,0.0,6.524117618224701e-11
16.115,1765500281.164359,1765500281164361549,1.761325482288519e-11,-9.479912801969164e-20,0.0,0.0,0.0,-5.419584752158246e-10,1.0,-1.1845558826354673e-12,-0.0,0.0,0.0,0.0,6.524117618224701e-11
16.12,1765500281.1696148,1765500281169617960,1.7594108198750328e-11,-9.477837241575664e-20,0.0,0.0,0.0,-5.420173234926342e-10,1.0,-3.829324826972228e-12,0.0,0.0,0.0,0.0,-2.3539310723824013e-11
16.125,1765500281.1746678,1765500281174671113,1.7574961574615467e-11,-9.475761455832998e-20,0.0,0.0,0.0,-5.420761717694437e-10,1.0,-3.829324826972228e-12,0.0,0.0,0.0,0.0,-2.3539310723824013e-11
16.13,1765500281.179475,1765500281179477806,1.7555814950480606e-11,-9.473685444741164e-20,0.0,0.0,0.0,-5.421350200462532e-10,1.0,-3.829324826972228e-12,0.0,0.0,0.0,0.0,-2.3539310723824013e-11
16.135,1765500281.184516,1765500281184528703,1.747278307574985e-11,-9.464677143871392e-20,0.0,0.0,0.0,-5.424604044521271e-10,1.0,-1.6606374946151168e-11,0.0,0.0,0.0,0.0,-1.3015376234955112e-10
16.139,1765500281.1894457,1765500281189455699,1.7406357575965245e-11,-9.457467044964088e-20,0.0,0.0,0.0,-5.427207119768262e-10,1.0,-1.6606374946151168e-11,0.0,0.0,0.0,0.0,-1.3015376234955112e-10
16.144,1765500281.1943579,1765500281194366283,1.7388438081719526e-11,-9.455521666797953e-20,0.0,0.0,0.0,-5.42810566933305e-10,1.0,-3.5838988491437104e-12,0.0,0.0,0.0,0.0,-3.5941982591496145e-11
16.149,1765500281.1994407,1765500281199451088,1.7370518587473806e-11,-9.453575966600742e-20,0.0,0.0,0.0,-5.429004218897837e-10,1.0,-3.5838988491437104e-12,0.0,0.0,0.0,0.0,-3.5941982591496145e-11
16.154,1765500281.2045,1765500281204514419,1.7536625123483165e-11,-9.471616020166807e-20,0.0,0.0,0.0,-5.430266020672196e-10,1.0,3.322130720187172e-11,0.0,0.0,0.0,0.0,-5.0472070974334345e-11
16.159,1765500281.2093613,1765500281209366789,1.7702731659492524e-11,-9.489660265603307e-20,0.0,0.0,0.0,-5.431527822446554e-10,1.0,3.322130720187172e-11,0.0,0.0,0.0,0.0,-5.0472070974334345e-11
16.164,1765500281.2143235,1765500281214327242,1.763851772568743e-11,-9.482692553218084e-20,0.0,0.0,0.0,-5.425389765383583e-10,1.0,-1.2842786761018767e-11,-0.0,0.0,0.0,0.0,2.455222825188423e-10
16.169,1765500281.21945,1765500281219461451,1.7574303791882334e-11,-9.47573272380866e-20,0.0,0.0,0.0,-5.419251708320612e-10,1.0,-1.2842786761018767e-11,-0.0,0.0,0.0,0.0,2.455222825188423e-10
16.174,1765500281.2243586,1765500281224364285,1.7572192165592753e-11,-9.475503952715488e-20,0.0,0.0,0.0,-5.416940826607849e-10,1.0,-4.2232525791615977e-13,-0.0,0.0,0.0,0.0,9.243526851051041e-11
16.179,1765500281.2292898,1765500281229294703,1.7570080539303172e-11,-9.475275279216688e-20,0.0,0.0,0.0,-5.414629944895087e-10,1.0,-4.2232525791615977e-13,-0.0,0.0,0.0,0.0,9.243526851051041e-11
16.184,1765500281.2345045,1765500281234516726,1.7509342474606503e-11,-9.468698064760324e-20,0.0,0.0,0.0,-5.414408978299564e-10,1.0,-1.2147612939333978e-11,-0.0,0.0,0.0,0.0,8.838663820899427e-12
16.189,1765500281.2393909,1765500281239399268,1.7448604409909834e-11,-9.462121118725628e-20,0.0,0.0,0.0,-5.414188011704041e-10,1.0,-1.2147612939333978e-11,-0.0,0.0,0.0,0.0,8.838663820899427e-12
16.194,1765500281.2443402,1765500281244348444,1.7401534899165323e-11,-9.457020846166283e-20,0.0,0.0,0.0,-5.417809191844487e-10,1.0,-9.41390214890199e-12,0.0,0.0,0.0,0.0,-1.4484720561783798e-10
16.199,1765500281.2493546,1765500281249362673,1.7354465388420812e-11,-9.451917164663388e-20,0.0,0.0,0.0,-5.421430371984934e-10,1.0,-9.41390214890199e-12,0.0,0.0,0.0,0.0,-1.4484720561783798e-10
16.204,1765500281.254424,1765500281254434940,1.7312913892030265e-11,-9.447413199912901e-20,0.0,0.0,0.0,-5.419738326814886e-10,1.0,-1.0387874097636632e-11,-0.0,0.0,0.0,0.0,8.46022585023891e-11
16.208,1765500281.2594159,1765500281259423011,1.726097452154208e-11,-9.441785441068816e-20,0.0,0.0,0.0,-5.417623270352326e-10,1.0,-1.0387874097636632e-11,-0.0,0.0,0.0,0.0,8.46022585023891e-11
16.213,1765500281.2643158,1765500281264321503,1.7235450844776997e-11,-9.439019154876138e-20,0.0,0.0,0.0,-5.419058974415611e-10,1.0,-5.104735353017067e-12,0.0,0.0,0.0,0.0,-5.742816253136729e-11
16.218,1765500281.269469,1765500281269481832,1.7209927168011912e-11,-9.436252135794531e-20,0.0,0.0,0.0,-5.420494678478895e-10,1.0,-5.104735353017067e-12,0.0,0.0,0.0,0.0,-5.742816253136729e-11
16.223,1765500281.2744555,1765500281274464904,1.7336629497125002e-11,-9.449998903318021e-20,0.0,0.0,0.0,-5.424828264688023e-10,1.0,2.5340465822618072e-11,0.0,0.0,0.0,0.0,-1.7334344836514965e-10
16.228,1765500281.2793162,1765500281279321544,1.7463331826238093e-11,-9.463756652350833e-20,0.0,0.0,0.0,-5.429161850897152e-10,1.0,2.5340465822618072e-11,0.0,0.0,0.0,0.0,-1.7334344836514965e-10
16.233,1765500281.2846196,1765500281284638138,1.7461852668591878e-11,-9.463596009795166e-20,0.0,0.0,0.0,-5.430204010979566e-10,1.0,-2.958315292431692e-13,0.0,0.0,0.0,0.0,-4.1686403296582686e-11
16.238,1765500281.289468,1765500281289481916,1.7460373510945664e-11,-9.463435336409118e-20,0.0,0.0,0.0,-5.431246171061981e-10,1.0,-2.958315292431692e-13,0.0,0.0,0.0,0.0,-4.1686403296582686e-11
16.243,1765500281.2943392,1765500281294349026,1.7709082428250702e-11,-9.490458589453255e-20,0.0,0.0,0.0,-5.432706904311135e-10,1.0,4.9741783461007546e-11,0.0,0.0,0.0,0.0,-5.842932996616277e-11
16.248,1765500281.2996812,1765500281299691167,1.795779134555574e-11,-9.517489108445088e-20,0.0,0.0,0.0,-5.43416763756029e-10,1.0,4.9741783461007546e-11,0.0,0.0,0.0,0.0,-5.842932996616277e-11
16.253,1765500281.304356,1765500281304364745,1.798241870380851e-11,-9.520165826502642e-20,0.0,0.0,0.0,-5.434440085048368e-10,1.0,4.925471650553594e-12,0.0,0.0,0.0,0.0,-1.0897899523150013e-11
16.258,1765500281.3093507,1765500281309358784,1.800704606206128e-11,-9.522842678753434e-20,0.0,0.0,0.0,-5.434712532536447e-10,1.0,4.925471650553594e-12,0.0,0.0,0.0,0.0,-1.0897899523150013e-11
16.263,1765500281.314263,1765500281314268415,1.767224804288882e-11,-9.486444494090948e-20,0.0,0.0,0.0,-5.43584229567031e-10,1.0,-6.695960383449152e-11,0.0,0.0,0.0,0.0,-4.519052535451944e-11
16.267,1765500281.3194327,1765500281319443541,1.7404409627550855e-11,-9.45732110485748e-20,0.0,0.0,0.0,-5.4367461061774e-10,1.0,-6.695960383449152e-11,0.0,0.0,0.0,0.0,-4.519052535451944e-11
16.272,1765500281.3243306,1765500281324337543,1.7430621831760532e-11,-9.460169338105767e-20,0.0,0.0,0.0,-5.433028877510229e-10,1.0,5.242440841935221e-12,-0.0,0.0,0.0,0.0,1.486891466868648e-10
16.277,1765500281.3293674,1765500281329374711,1.745683403597021e-11,-9.463015622618916e-20,0.0,0.0,0.0,-5.429311648843058e-10,1.0,5.242440841935221e-12,-0.0,0.0,0.0,0.0,1.486891466868648e-10
16.282,1765500281.3344533,1765500281334462976,1.740154248376867e-11,-9.457011772990963e-20,0.0,0.0,0.0,-5.429264859547923e-10,1.0,-1.1058310440308253e-11,-0.0,0.0,0.0,0.0,1.8715718053864924e-12
16.287,1765500281.339366,1765500281339371076,1.734625093156713e-11,-9.451007975104063e-20,0.0,0.0,0.0,-5.429218070252788e-10,1.0,-1.1058310440308253e-11,-0.0,0.0,0.0,0.0,1.8715718053864924e-12
16.292,1765500281.3444138,1765500281344423898,1.7266004390006113e-11,-9.44230112343799e-20,0.0,0.0,0.0,-5.425063496009443e-10,1.0,-1.604930831220339e-11,-0.0,0.0,0.0,0.0,1.6618296973381564e-10
16.297,1765500281.34935,1765500281349358886,1.7185757848445097e-11,-9.43360093957621e-20,0.0,0.0,0.0,-5.420908921766097e-10,1.0,-1.604930831220339e-11,-0.0,0.0,0.0,0.0,1.6618296973381564e-10
16.302,1765500281.3543553,1765500281354362106,1.6863795592751682e-11,-9.398711370360582e-20,0.0,0.0,0.0,-5.418270092015394e-10,1.0,-6.439245113868335e-11,-0.0,0.0,0.0,0.0,1.0555319002814104e-10
16.307,1765500281.3593428,1765500281359351813,1.6541833337058264e-11,-9.363838793216531e-20,0.0,0.0,0.0,-5.415631262264691e-10,1.0,-6.439245113868335e-11,-0.0,0.0,0.0,0.0,1.0555319002814104e-10
16.312,1765500281.3643343,1765500281364344215,1.6468054808849744e-11,-9.35584858208931e-20,0.0,0.0,0.0,-5.414997643106984e-10,1.0,-1.4755705641703986e-11,-0.0,0.0,0.0,0.0,2.534476630825314e-11
16.317,1765500281.3694348,1765500281369447627,1.6394276280641225e-11,-9.347859305911867e-20,0.0,0.0,0.0,-5.414364023949278e-10,1.0,-1.4755705641703986e-11,-0.0,0.0,0.0,0.0,2.534476630825314e-11
16.322,1765500281.3743448,1765500281374354916,1.6392260846014355e-11,-9.347641170889613e-20,0.0,0.0,0.0,-5.411612446916063e-10,1.0,-4.0308692537405264e-13,-0.0,0.0,0.0,0.0,1.1006308132861557e-10
16.327,1765500281.3793314,1765500281379340695,1.6390245411387486e-11,-9.347423146779831e-20,0.0,0.0,0.0,-5.408860869882847e-10,1.0,-4.0308692537405264e-13,-0.0,0.0,0.0,0.0,1.1006308132861557e-10
16.332,1765500281.3843567,1765500281384364913,1.6279135950617068e-11,-9.335398726077514e-20,0.0,0.0,0.0,-5.411069687019401e-10,1.0,-2.222189215408328e-11,0.0,0.0,0.0,0.0,-8.835268546212827e-11
16.337,1765500281.3894553,1765500281389465311,1.616802648984665e-11,-9.323369396965576e-20,0.0,0.0,0.0,-5.413278504155954e-10,1.0,-2.222189215408328e-11,0.0,0.0,0.0,0.0,-8.835268546212827e-11
