time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
36.27,-1.0225428433480201,3.512182222950002,0.0,-1.2487937524690125e-06,-2.9906790113159156e-06,0.9243462631109135,0.38155461244510525,0.5065437728258707,0.03535032620184155,0.0,0.0,0.0,0.20885823944940118
36.28,-1.026248508732125,3.5153809409360566,0.0,-1.2464488491939692e-06,-2.990328478713567e-06,0.9247302534560108,0.38062302995147135,0.5066029280568467,0.03538382675996671,0.0,0.0,0.0,0.2090558086076831
36.29,-1.0300137186634841,3.5186170294234715,0.0,-1.2440081179210763e-06,-2.9901194192273583e-06,0.9251193512002448,0.3796763325819657,0.5065919656552496,0.035439045168435754,0.0,0.0,0.0,0.20938165466979544
36.300000000000004,-1.0339291520060663,3.521966861711804,0.0,-1.128706699345356e-06,-3.2582638323622297e-06,0.9255249308071896,0.37868659080332556,0.506361898103272,0.035512018888369586,0.0,0.0,0.0,0.21075572514780705
36.31,-1.037770683152856,3.525238502220606,0.0,-8.028776748809513e-07,-4.027269544411844e-06,0.9259200038076917,0.37771957549253143,0.506474505339863,0.03558886392198901,0.0,0.0,0.0,0.21021770684041413
36.32,-1.0415879827217416,3.5284752946675924,0.0,-8.403726890417054e-07,-3.92920809468327e-06,0.9263114245028012,0.3767586435969161,0.5064700611332571,0.035628370023139316,0.0,0.0,0.0,0.21051528397780295
36.33,-1.0454360789243338,3.5317237536577255,0.0,-8.743274964326332e-07,-3.840025905915908e-06,0.926704848728519,0.3757899065776461,0.5064375833781983,0.03567983038402325,0.0,0.0,0.0,0.2108172654043195
36.34,-1.0492584336748196,3.5349362269692484,0.0,-9.04600718486233e-07,-3.760108155700707e-06,0.9270944623198069,0.37482767887347995,0.506407368594552,0.03572746403292133,0.0,0.0,0.0,0.21109668731959616
36.35,-1.0530961945672397,3.5381474624759695,0.0,-9.318628018790495e-07,-3.6877071302649944e-06,0.9274844291639038,0.37386169284097354,0.5063792518254744,0.035771715318063994,0.0,0.0,0.0,0.21135647324663107
36.36,-1.0568871248455582,3.5413056678548407,0.0,-9.560047206457462e-07,-3.6231433993613867e-06,0.9278684136831739,0.3729076852032511,0.506353472911251,0.03581224601364388,0.0,0.0,0.0,0.21159433468936464
36.37,-1.0607171646269542,3.544482569119717,0.0,-9.778460006589533e-07,-3.5642558693450713e-06,0.9282550939665898,0.37194410670470807,0.5063293221277428,0.035850179873761,0.0,0.0,0.0,0.21181705381589147
36.38,-1.0645921870973807,3.547682422223487,0.0,-9.97585764253887e-07,-3.5105256572632526e-06,0.9286451872386631,0.37096907687730946,0.5062442037403392,0.03590000773049952,0.0,0.0,0.0,0.21210996026026568
36.39,-1.0685250939456097,3.550915268254654,0.0,-1.015422556345994e-06,-3.4614222924207827e-06,0.9290400157705162,0.3699791723716992,0.5061272279437368,0.0359552742100591,0.0,0.0,0.0,0.2124348852826639
36.4,-1.072425990562738,3.554107201340499,0.0,-1.0311410678334243e-06,-3.4175782594688595e-06,0.9294305124330333,0.3689971038648513,0.5060172572134072,0.03600655350391651,0.0,0.0,0.0,0.21273641559980455
36.410000000000004,-1.0762596387608976,3.5572300678409636,0.0,-1.0448588497890943e-06,-3.3787380997604596e-06,0.9298131542579172,0.368031852463197,0.5059171130805982,0.03605320555066836,0.0,0.0,0.0,0.2130107584332579
36.42,-1.0800884561964994,3.5603351982991285,0.0,-1.057007429821552e-06,-3.3437473176977115e-06,0.9301941629338482,0.3670678058353264,0.5058245010091633,0.036096338765743155,0.0,0.0,0.0,0.21326445705111816
36.43,-1.0839714128315,3.5634702182184843,0.0,-1.0678896405787692e-06,-3.3117735787517607e-06,0.9305793460644354,0.36609020898693606,0.5057375762994964,0.03613684223601331,0.0,0.0,0.0,0.21350258745604997
36.44,-1.087831288192363,3.5665727534197864,0.0,-1.0774114841195653e-06,-3.283144836852572e-06,0.9309610050183016,0.3651185792672164,0.5056576355088234,0.036174061922451164,0.0,0.0,0.0,0.21372159600100438
36.45,-1.091763413922324,3.5697192004916722,0.0,-1.0859040531621761e-06,-3.2569120263088124e-06,0.9313485057755837,0.3641290065074115,0.5055823183422852,0.036209160304149605,0.0,0.0,0.0,0.21392795223357192
36.46,-1.095733874044557,3.572881938414295,0.0,-1.0933632698331427e-06,-3.2331256771251613e-06,0.9317384278567218,0.36313010599987655,0.5055120491594596,0.03624189667657984,0.0,0.0,0.0,0.214120476357452
36.47,-1.0997357797164633,3.5760552040744473,0.0,-1.099857017736157e-06,-3.211624205926881e-06,0.9321300359405074,0.36212368664622074,0.5054466532324371,0.036272321171292275,0.0,0.0,0.0,0.21429966291690275
36.480000000000004,-1.1036744650683818,3.579164014704428,0.0,-1.1053474167344429e-06,-3.1926308991644685e-06,0.9325142630507647,0.36113310798664966,0.5053352780394549,0.03631558864186614,0.0,0.0,0.0,0.21455417189120335
36.49,-1.107677038749061,3.5823084978585245,0.0,-1.1100897738831138e-06,-3.175332233863436e-06,0.932903628976925,0.36012607405762564,0.505185185059373,0.0363698040248583,0.0,0.0,0.0,0.21487347518488534
36.5,-1.1115261397856857,3.585318624564885,0.0,-1.1139378284895872e-06,-3.1603963142833637e-06,0.9332770135044646,0.35915735147492145,0.5050484105676749,0.03641903054707512,0.0,0.0,0.0,0.21516324152076544
36.51,-1.115464242956994,3.588384299310996,0.0,-1.1172115913322123e-06,-3.1466925672525608e-06,0.9336579006759576,0.35816604977261407,0.50491860960693,0.03646568267218535,0.0,0.0,0.0,0.21543813047952345
36.52,-1.1195060575125177,3.5915160168439577,0.0,-1.1199402172624988e-06,-3.1341253291629946e-06,0.934047587643522,0.35714855883214974,0.5047955003425225,0.036509944272026446,0.0,0.0,0.0,0.21569883729846548
36.53,-1.1233995181572436,3.594518956435917,0.0,-1.1220276956438793e-06,-3.1232989871274107e-06,0.9344217758704285,0.35616841488002743,0.5046858665782531,0.03654935755009842,0.0,0.0,0.0,0.21593099785319161
36.54,-1.1273587568856818,3.597558665206199,0.0,-1.1236526760377612e-06,-3.113463758119683e-06,0.9348010331598592,0.3551718120145338,0.5045827089836258,0.03658647782828282,0.0,0.0,0.0,0.2161494426277752
36.550000000000004,-1.1313139006365212,3.600581341016112,0.0,-1.1248252104283606e-06,-3.1046990044079377e-06,0.9351786183242539,0.35417641265390537,0.5044873987998565,0.03662072676692243,0.0,0.0,0.0,0.2163512524892239
36.56,-1.1352205809509992,3.603553415267455,0.0,-1.1255823180269643e-06,-3.0969824680978866e-06,0.9355502926050778,0.35319345381278566,0.50440027550795,0.036652033024613194,0.0,0.0,0.0,0.21653571669179614
36.57,-1.1392354896494106,3.6065939765600388,0.0,-1.125987661946251e-06,-3.0899242570497395e-06,0.9359309249355025,0.3521835711835431,0.5043174504329352,0.036681834292768105,0.0,0.0,0.0,0.2167110293463951
36.58,-1.1430834815921642,3.6094947412323775,0.0,-1.1260446824304803e-06,-3.0839233371112384e-06,0.9362945257800273,0.3512157566569618,0.5043075766188555,0.03672387994298285,0.0,0.0,0.0,0.21695918630426322
36.59,-1.1470576592297368,3.6124769134712644,0.0,-1.1258012721008342e-06,-3.0784234768423104e-06,0.9366689717785037,0.3502159030368034,0.5044010477282582,0.036789476567224325,0.0,0.0,0.0,0.21734624323581425
36.6,-1.151131407584936,3.6155193876480105,0.0,-1.1252636098570102e-06,-3.0734510558236196e-06,0.9370516288862434,0.3491907608598802,0.5044977862774404,0.036853630122214716,0.0,0.0,0.0,0.2177246519852893
36.61,-1.155089227643015,3.6184613283560676,0.0,-1.1244877139138956e-06,-3.0692045411291806e-06,0.9374222104937308,0.3481946802347655,0.5045852957597398,0.036911352672963665,0.0,0.0,0.0,0.21806534992931564
36.62,-1.1591267382431667,3.6214485061478965,0.0,-1.1234648417904039e-06,-3.0654039494442583e-06,0.9377990272596715,0.3471785113613336,0.5046678960077634,0.036965800623762826,0.0,0.0,0.0,0.21838664621110812
36.63,-1.1630860092667417,3.624364119065352,0.0,-1.122256109126427e-06,-3.062148531020094e-06,0.9381672996091929,0.3461821011017594,0.5047428614035354,0.037015164338961806,0.0,0.0,0.0,0.21867800290628778
36.64,-1.167082566404709,3.627293576166572,0.0,-1.1208497152335725e-06,-3.0592881600822146e-06,0.9385377711913001,0.34517644568050193,0.504812913025777,0.0370612502261624,0.0,0.0,0.0,0.2189499591738513
36.65,-1.1710932961202074,3.6302197539729564,0.0,-1.1192681613340823e-06,-3.056805606919133e-06,0.9389082482431532,0.34416743970167724,0.504877998004799,0.037103998179359804,0.0,0.0,0.0,0.21920216801530437
36.660000000000004,-1.1751808765888903,3.633188003055445,0.0,-1.1174978603904104e-06,-3.054635709145526e-06,0.9392844532080218,0.3431393898813389,0.5049393702617275,0.03714417808959568,0.0,0.0,0.0,0.21943929588599873
36.67,-1.1792627833606992,3.6361381158543282,0.0,-1.1155859806399621e-06,-3.052795619692776e-06,0.9396587305644842,0.3421131314236905,0.5049961167581309,0.037181164324535734,0.0,0.0,0.0,0.21965739359907355
36.68,-1.1832554231718253,3.6390101597687807,0.0,-1.1135913111124476e-06,-3.0512780851285948e-06,0.9400235150863029,0.34110953631078306,0.5050286660541152,0.037220560641241754,0.0,0.0,0.0,0.2198898539990308
36.69,-1.1873075193450948,3.641911054066731,0.0,-1.1114511718142008e-06,-3.0499956057445336e-06,0.9403926166241193,0.34009065273223715,0.5049966328479674,0.037277432659249855,0.0,0.0,0.0,0.22022543112545614
36.7,-1.1913104631032159,3.6447631138121745,0.0,-1.109231751303908e-06,-3.048961043968468e-06,0.9407560908409676,0.339083922280636,0.5049650865889422,0.037328713442438356,0.0,0.0,0.0,0.2205278378480823
36.71,-1.1953569139482694,3.6476317897520882,0.0,-9.856728063407982e-07,-3.305386286478313e-06,0.9411228342224911,0.33806470249286086,0.5048734095453071,0.03742667044654872,0.0,0.0,0.0,0.22110502770882717
36.72,-1.1995244687805116,3.650572367526915,0.0,-9.945672985100474e-07,-3.27985752430345e-06,0.9414989568672918,0.33701579309923907,0.5048839587334227,0.03744333396534062,0.0,0.0,0.0,0.22120809294702928
36.730000000000004,-1.2035306036031668,3.653385554373806,0.0,-1.002028826207507e-06,-3.2577597358167614e-06,0.9418592100471139,0.3360076880611971,0.5048628974118765,0.03748013382779419,0.0,0.0,0.0,0.2214248013821009
36.74,-1.2076867091929735,3.656289985522882,0.0,-1.0087289480236082e-06,-3.237157764480348e-06,0.9422316248368059,0.3349619420026592,0.504837388650683,0.03752029303368875,0.0,0.0,0.0,0.22166130566527006
36.75,-1.2117750250062143,3.6591332264781036,0.0,-1.014389256720667e-06,-3.218962976242759e-06,0.9425966343878516,0.3339334167306551,0.5048133020995688,0.03755763344595639,0.0,0.0,0.0,0.22188120453438265
36.76,-1.2157815605423803,3.6619064000189363,0.0,-1.0191268725717788e-06,-3.2029287639429447e-06,0.9429530444886464,0.33292568383171867,0.5047912181141299,0.03759173852656976,0.0,0.0,0.0,0.22208204597514367
36.77,-1.2199814023326845,3.664799283401216,0.0,-1.0233067654088333e-06,-3.1878610944702482e-06,0.9433252413503015,0.33186961458953457,0.5047697782952211,0.03762481355569941,0.0,0.0,0.0,0.2222767938277698
36.78,-1.2241149150831185,3.6676325860499346,0.0,-1.026717246518497e-06,-3.174583860950739e-06,0.9436901685180907,0.33083050292334837,0.5047427211583178,0.03765728354681049,0.0,0.0,0.0,0.22246808726840045
36.79,-1.2281743198875699,3.670401409436968,0.0,-1.0294528120785479e-06,-3.1628925234135434e-06,0.9440474640222108,0.32980957270266026,0.504639891963954,0.037711407196060705,0.0,0.0,0.0,0.2227870081428215
36.800000000000004,-1.2321889033255136,3.673126392487538,0.0,-1.031613008109278e-06,-3.1525215026070844e-06,0.9443997367162235,0.3287995249721428,0.5045396903201076,0.037762901292893364,0.0,0.0,0.0,0.2230904128273624
36.81,-1.2362423814031351,3.6758642872196363,0.0,-1.0332888077443212e-06,-3.143150940939916e-06,0.9447542910176243,0.327779375996664,0.5044456122180421,0.03781115449176956,0.0,0.0,0.0,0.22337471877327947
36.82,-1.2406198349136968,3.678806020976023,0.0,-1.0345874172118224e-06,-3.134141821767246e-06,0.9451358713766064,0.3266774698778153,0.5043517556252104,0.0378592926681217,0.0,0.0,0.0,0.22365834920293357
36.83,-1.2446584334459352,3.681506417419308,0.0,-1.0353621300020523e-06,-3.126747275032711e-06,0.945486679578394,0.32566075979072684,0.5042717028824718,0.03790033729964441,0.0,0.0,0.0,0.2239002661015766
36.84,-1.2489065286011538,3.6843327978525484,0.0,-1.0357789484200214e-06,-3.119829088575811e-06,0.945854371637022,0.32459128900911804,0.5041938078308436,0.03794029363843839,0.0,0.0,0.0,0.22413565717044143
36.85,-1.2530081398414088,3.6870479795295643,0.0,-1.03582838265317e-06,-3.1139099384333114e-06,0.9462080731241519,0.32355874862309186,0.5041243735443981,0.03797589845646286,0.0,0.0,0.0,0.22434549994279326
36.86,-1.2571794570958708,3.689795726761361,0.0,-1.035561194014526e-06,-3.1085721878739387e-06,0.9465664516178302,0.3225088025811538,0.5040589854606626,0.03800943631162644,0.0,0.0,0.0,0.2245431243517298
36.87,-1.2614328776110506,3.692583540117531,0.0,-1.03499040689813e-06,-3.1037685392819893e-06,0.9469304769867305,0.32143840788732103,0.5039973201380916,0.03804105705681476,0.0,0.0,0.0,0.22472948138930496
36.88,-1.2655175534119523,3.695247338710015,0.0,-1.0341828551024803e-06,-3.0997097199078956e-06,0.9472786920774414,0.3204107371543411,0.5039426379252746,0.03806909883072652,0.0,0.0,0.0,0.2248947008642486
36.89,-1.2697904631303372,3.698019855355353,0.0,-1.033087313896724e-06,-3.095985432551504e-06,0.9476417403422472,0.3193353978299354,0.5040453010312442,0.038132800214142205,0.0,0.0,0.0,0.2252705966391794
36.9,-1.273959119425422,3.700710753948173,0.0,-1.0317978019482322e-06,-3.0928174404461716e-06,0.9479947180509513,0.3182859883848625,0.5041608586473489,0.038195572667985275,0.0,0.0,0.0,0.22564116678632026
36.910000000000004,-1.2781116821692298,3.7033776939736684,0.0,-1.0303190218519093e-06,-3.0900709202448288e-06,0.9483451131317289,0.3172404333944547,0.5042689773908453,0.038253851402756556,0.0,0.0,0.0,0.22598490863015994
36.92,-1.2822667795114022,3.706032805653655,0.0,-1.0286641093177292e-06,-3.087690936352096e-06,0.9486944742112207,0.31619413694749837,0.5043692582743943,0.03830778728699431,0.0,0.0,0.0,0.2263034282134773
36.93,-1.2865071125309318,3.708728624065204,0.0,-1.0268123294512405e-06,-3.0856036733862316e-06,0.9490496881711803,0.3151263633174207,0.5044639774463364,0.03835875296957513,0.0,0.0,0.0,0.22660424887897648
36.94,-1.290720602157392,3.711393643432316,0.0,-1.0248243736288465e-06,-3.083838594886585e-06,0.9494013119940002,0.31406540748729184,0.5045509757609443,0.038405556006716184,0.0,0.0,0.0,0.22688051605574883
36.95,-1.294984972776737,3.7140770182698177,0.0,-1.022677263382362e-06,-3.0823338656259307e-06,0.9497557983938366,0.3129917787727345,0.5046324020589471,0.038449344820334366,0.0,0.0,0.0,0.22713905582398336
36.96,-1.2991861824361213,3.716707089718439,0.0,-1.0204415417715492e-06,-3.081101516127928e-06,0.9501036518716915,0.31193425005158626,0.504706553787229,0.03848923826471335,0.0,0.0,0.0,0.22737445319278218
36.97,-1.3034214443980534,3.7193449654344137,0.0,-1.0180788206024404e-06,-3.0800848178917832e-06,0.9504529190525025,0.31086841557993994,0.5047757281434934,0.03852643907042654,0.0,0.0,0.0,0.2275939954421315
36.980000000000004,-1.3075640295155135,3.7219120445313294,0.0,-1.0156720464695217e-06,-3.079288135680693e-06,0.950793162744883,0.3098262109977275,0.5048383383407723,0.03856008880944124,0.0,0.0,0.0,0.22779264961997736
36.99,-1.311786418712158,3.7245150717814766,0.0,-1.0131326502374887e-06,-3.0786529860838408e-06,0.9511387594327307,0.3087636295580165,0.5048340557672495,0.038612248672976524,0.0,0.0,0.0,0.22810035501730924
37.0,-1.316069277714416,3.7271414166219485,0.0,-1.0104719601801218e-06,-3.0781782279957863e-06,0.9514881087496931,0.3076853870546449,0.5048054950890656,0.038669078254888266,0.0,0.0,0.0,0.22843560042665415
37.01,-1.3203195426246161,3.7297339529430493,0.0,-1.0077548834679777e-06,-3.0778591739321104e-06,0.9518335809469193,0.3066149918280306,0.504777380087354,0.03872185611343793,0.0,0.0,0.0,0.2287468251661267
37.02,-1.324601935981215,3.7323322498511278,0.0,-1.0049475913751867e-06,-3.077675590673221e-06,0.9521804020501918,0.30553625257282274,0.5047510378918053,0.03877106558140946,0.0,0.0,0.0,0.22903710730426793
37.03,-1.3288060556526589,3.734869641261137,0.0,-1.002130305422838e-06,-3.0776162281371037e-06,0.9525196260217083,0.3044770690481908,0.5047271165808033,0.038815753255112474,0.0,0.0,0.0,0.22930068824456912
37.04,-1.3330994673766228,3.7374472677626245,0.0,-9.991965294579089e-07,-3.0776670442623105e-06,0.9528647348148684,0.3033953238519597,0.5047045218178481,0.03885798545347434,0.0,0.0,0.0,0.22954976544274977
37.050000000000004,-1.3373679109756353,3.73999632260921,0.0,-9.962287592467152e-07,-3.077817635129288e-06,0.9532064946588266,0.30231987664988674,0.5046837769757002,0.03889677559072294,0.0,0.0,0.0,0.22977864298947306
37.06,-1.3416194156124037,3.742521880273661,0.0,-9.932271846972466e-07,-3.0780566864570717e-06,0.9535455462828623,0.30124877889371027,0.5046647008448675,0.038932529009614365,0.0,0.0,0.0,0.22998938457851548
37.07,-1.3458678446478836,3.7450323441759354,0.0,-9.901868424744858e-07,-3.0783753179112107e-06,0.9538829848157669,0.30017860589586476,0.5046471162098592,0.03896550791128308,0.0,0.0,0.0,0.2301839961097606
37.08,-1.3501932922383204,3.7475745114111563,0.0,-9.87055754616695e-07,-3.0787691571470617e-06,0.9542252697348679,0.29908875266799584,0.5045766308951857,0.03901117065092959,0.0,0.0,0.0,0.23045323629228806
37.09,-1.3544873976665204,3.750084453176393,0.0,-9.8391057928458e-07,-3.079226903197544e-06,0.954563891905018,0.2980062595726421,0.5044729832053492,0.03906353810226578,0.0,0.0,0.0,0.23076202810716098
37.1,-1.3588035883484944,3.7525934999898043,0.0,-9.80715561128941e-07,-3.079747586166466e-06,0.9549030332876507,0.29691776220915317,0.5043739914946516,0.0391126750682829,0.0,0.0,0.0,0.2310517909208531
37.11,-1.3627626968118969,3.7548829748794246,0.0,-9.777583948978325e-07,-3.0802727228263763e-06,0.9552130155978911,0.2959190388274194,0.50429052670132,0.0391536509427178,0.0,0.0,0.0,0.23129331275873413
37.12,-1.367437638993979,3.7575715884755843,0.0,-9.65739176992085e-07,-3.097012439208774e-06,0.9555775143213798,0.2947398683238196,0.5042116727340594,0.039186964669919576,0.0,0.0,0.0,0.23148792412371327
37.13,-1.371504355362576,3.759897325440179,0.0,-8.672307667371045e-07,-3.2777787290846643e-06,0.9558934362709023,0.29371366482996364,0.5041209394814082,0.039237127605504615,0.0,0.0,0.0,0.2317652532649539
37.14,-1.3761212138049987,3.762523088661432,0.0,-8.73901302796822e-07,-3.25874927181221e-06,0.9562507672717868,0.29254821750671,0.5040354070934271,0.0392845542395467,0.0,0.0,0.0,0.23206833862989112
37.15,-1.3804330110190808,3.764961480089315,0.0,-8.791942387669963e-07,-3.2428392912363747e-06,0.9565830640905604,0.2914598408690319,0.5039698426373359,0.03931636596247798,0.0,0.0,0.0,0.23225571347486643
37.160000000000004,-1.3847327565096474,3.767379667536693,0.0,-8.836523002785612e-07,-3.2285987821401127e-06,0.9569130421059924,0.2903746063286662,0.5039080729806497,0.039346894628897004,0.0,0.0,0.0,0.2324353758297099
37.17,-1.3891564498127233,3.769853883864843,0.0,-8.874773755808834e-07,-3.215452341300787e-06,0.9572510966880087,0.28925822682247876,0.5038487885587076,0.03937643747130276,0.0,0.0,0.0,0.23260906845670337
37.18,-1.393469957674015,3.7722528814885132,0.0,-8.905174028303417e-07,-3.2039827021768786e-06,0.957579390919026,0.2881695340639197,0.5038684775933284,0.03942100869260907,0.0,0.0,0.0,0.23287195651305276
