generation,rmse,Q_0,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,R_odom_0,R_odom_1,R_odom_2,R_imu_0,R_imu_1,R_imu_2,R_imu_3
112,0.27033008620667054,73.12684854446073,17.482534456426357,20.289060054149175,51.64542805994922,39.355247790871346,36.298369371665565,0.667598517206804,79.39656441746611,44.87509885388599,18.008607498364277,1.5340795450168976,37.276503212840915,32.26756935849422,65.19848282949187,90.46956050032087
112,0.2704024983786067,73.12684854446073,15.49598992326539,24.23385733442384,50.04298214123409,41.06828431095405,36.298369371665565,0.7364088765174597,69.43443461721034,39.868250913488815,28.764219078823988,1.0818213131885301,46.525144146167726,86.75887873652296,66.58447785095294,95.72705424078428
112,0.2701876952783084,103.91149869772838,14.908265337799467,23.661996072826696,47.54257041942191,43.096221890787255,43.64145125720004,0.6985833118387438,71.54072954784753,36.250994329345964,20.76100352469483,1.5434618276140597,40.51249534204311,81.39075020546035,77.8468877646355,127.06222883534006
112,0.26866890728814696,136.8281804865041,17.07243260332115,18.599542822816673,50.04298214123409,42.65103597277301,40.74302832959718,0.5674467188046625,37.84441892404151,29.692131731035108,24.286471063443273,1.6111084210306323,32.625271610650536,31.585716902469994,183.70556583142692,99.9362670082442
112,0.27039699502475156,113.78931513586471,15.176865399981489,18.866594547611324,50.04298214123409,37.57676992237531,37.5222663960843,0.7273214803932521,73.97702239020316,35.44183377114868,27.925624853627024,1.6111084210306323,51.69479606340125,78.02616088702707,66.58447785095294,90.46956050032087
112,0.26934595112565873,88.00579539865048,15.071660360427844,20.003635646976416,132.71282102789732,37.35278050086434,37.49791875714533,0.7273214803932521,37.88381172753333,29.692131731035108,24.286471063443273,1.7556083662405912,30.770971226340478,31.585716902469994,156.85623913329937,99.9362670082442
112,0.27063441184387244,98.15051467470136,17.208128033341485,22.93961043865761,48.225137705185375,31.167614573279035,44.245750179415346,0.8393364243871986,37.65031349457771,42.31979318691752,32.4466191800558,1.7570031416895449,26.57705012940675,51.12822840045435,59.542395046357065,81.0419118500878
112,0.2689280989867101,159.9914628677342,15.176865399981489,13.312803620583097,54.460147914923496,36.114289325447395,37.49791875714533,0.7779459885363327,37.88381172753333,38.39581680230983,25.97257720188794,1.6358472608273746,51.69479606340125,78.02616088702707,218.0066101297114,99.80671897911304
112,0.26881283837933523,159.9914628677342,15.176865399981489,13.312803620583097,132.71282102789732,42.793544127910145,37.49791875714533,0.7273214803932521,73.397974248258,36.51627497477294,32.04092986568089,1.7556083662405912,50.62090914114618,78.02616088702707,218.0066101297114,90.46956050032087
112,0.27047840002081436,159.9914628677342,15.066222311951961,13.312803620583097,54.460147914923496,42.793544127910145,36.82067472145001,0.7779459885363327,78.07133934841545,38.39581680230983,20.417158643902255,1.5340795450168976,37.276503212840915,84.23093529261054,65.19848282949187,99.80671897911304
112,0.26903700825745175,136.8281804865041,15.950939108977984,24.23385733442384,55.92990153065811,40.28237012989943,36.298369371665565,0.5674467188046625,69.43443461721034,35.456286207213246,28.764219078823988,1.700282060201951,32.625271610650536,63.77232370722316,149.44830655364467,88.61008873959244
113,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
113,0.27032841378552913,73.12684854446073,17.07243260332115,20.289060054149175,51.64542805994922,39.355247790871346,40.74302832959718,0.667598517206804,79.39656441746611,44.87509885388599,18.008607498364277,1.5340795450168976,37.276503212840915,31.585716902469994,65.19848282949187,99.9362670082442
113,0.2702621311719423,136.8281804865041,15.950939108977984,22.93961043865761,55.92990153065811,40.28237012989943,44.245750179415346,0.5674467188046625,37.65031349457771,35.456286207213246,28.764219078823988,1.700282060201951,32.625271610650536,51.12822840045435,59.542395046357065,81.0419118500878
113,0.2694497501882356,159.9914628677342,15.071660360427844,13.312803620583097,54.460147914923496,37.35278050086434,37.49791875714533,0.7779459885363327,73.50923829608232,38.39581680230983,25.97257720188794,1.6358472608273746,50.62090914114618,80.9829168105048,156.85623913329937,99.9362670082442
113,0.2685132296000149,113.49106392143291,17.682265828352143,16.596660033507746,58.798071627394386,44.14526378747839,40.44069284826045,0.6971832978097331,83.11178165872141,32.30878573125533,26.236552053604207,1.8814331524919627,37.2148428894969,37.08724044510374,246.56658239896805,86.40345921071267
113,0.2691001661224065,136.8281804865041,17.07243260332115,11.90802566152839,50.04298214123409,37.467686982907075,39.94507808973825,0.7299193532655197,75.66442668699396,45.764311854976796,22.941216588468283,1.0597588335065389,40.369624571804486,31.585716902469994,183.70556583142692,99.9362670082442
113,0.2691037937188414,138.54771382014275,13.533010902143204,23.833436685641914,128.34717671734984,36.962029827704185,33.67114618495381,0.5829439500384962,31.48164741973981,44.07663108887849,28.0507186494092,1.9700360849275156,30.4978737660171,65.71986829620003,147.33639617017704,94.4397217538352
113,0.2695206038989409,159.9914628677342,15.176865399981489,18.599542822816673,54.460147914923496,36.114289325447395,37.49791875714533,0.7779459885363327,66.9665087419648,38.39581680230983,25.97257720188794,1.6358472608273746,32.68573114381778,78.02616088702707,149.44830655364467,90.46956050032087
113,0.2686505194135934,132.96206863928523,17.24614332730092,17.796968964692,60.348285872422245,44.902189913865044,37.5222663960843,0.8584303642008039,73.50923829608232,27.012106180167766,28.764219078823988,1.0818213131885301,32.68573114381778,86.75887873652296,279.41811955875676,90.51822617253883
113,0.2703235398184527,71.02799804444501,16.854677318833204,26.65017816715994,55.70362115731017,36.329267946241124,39.00830644847778,0.7299193532655197,75.66442668699396,45.764311854976796,22.941216588468283,1.0597588335065389,40.369624571804486,81.81523905968517,71.36225477905508,90.10056798056739
113,0.27046292341786576,159.9914628677342,15.176865399981489,13.312803620583097,54.460147914923496,37.57676992237531,37.49791875714533,0.7779459885363327,37.88381172753333,38.39581680230983,25.97257720188794,1.8623144730286554,50.62090914114618,78.02616088702707,66.58447785095294,99.80671897911304
113,0.2706338367418522,119.98462270672617,17.24614332730092,16.13772182652092,48.225137705185375,44.902189913865044,44.245750179415346,0.8393364243871986,73.50923829608232,27.012106180167766,30.831907697709834,1.7570031416895449,35.60048776706527,35.91451298877036,59.542395046357065,81.0419118500878
113,0.26766014487979495,135.01112214530312,17.630303788403438,17.506875149026996,135.21132150189464,38.53719092860642,41.22261545862925,0.6399685939691482,43.23606355146422,42.67341787321635,23.281879147663552,1.0467515505649538,28.256420587308288,76.3862246930697,332.809071348992,122.62396201774425
113,0.27045641203115944,159.9914628677342,15.49598992326539,13.312803620583097,54.460147914923496,42.793544127910145,34.80828001017427,0.7779459885363327,69.43443461721034,39.868250913488815,28.764219078823988,1.0818213131885301,50.62090914114618,80.9829168105048,66.58447785095294,99.80671897911304
113,0.26933587711800866,132.96206863928523,15.49598992326539,20.003635646976416,132.71282102789732,37.35278050086434,37.5222663960843,0.7273214803932521,69.43443461721034,29.692131731035108,28.764219078823988,1.0818213131885301,30.770971226340478,31.585716902469994,156.85623913329937,99.9362670082442
113,0.268550647390143,71.02799804444501,13.929988709400218,13.312803620583097,54.460147914923496,36.114289325447395,37.49791875714533,0.6327360580186145,37.88381172753333,39.24687744081758,25.97257720188794,1.4645031457951092,51.69479606340125,81.81523905968517,218.0066101297114,99.80671897911304
113,0.27032530287242923,172.61761515207294,12.328156539115092,26.477434544832395,65.69239605433793,45.1789066486811,39.29342127789974,0.519438739639134,76.64027887733077,39.66239963725513,19.84462029715958,1.2650089359270573,52.7642071160011,85.53342297981878,50.71664190947684,91.78175040432521
113,0.27048223973970964,159.9914628677342,15.066222311951961,22.93961043865761,48.225137705185375,42.793544127910145,44.245750179415346,0.7779459885363327,78.07133934841545,38.39581680230983,32.4466191800558,1.7570031416895449,37.276503212840915,51.12822840045435,65.19848282949187,99.80671897911304
113,0.2705328619917707,159.54972147364742,14.848219654356017,12.14372298904094,65.71008211775644,36.62039111428694,38.43926451622094,0.6688836627668346,44.72992682571413,33.6871713987511,16.576293854528963,1.4308740700534772,40.75499729833956,75.7193903622366,52.58294711649734,107.76963589347503
113,0.2702328058327476,103.91149869772838,15.176865399981489,23.661996072826696,50.04298214123409,37.57676992237531,37.5222663960843,0.7273214803932521,73.97702239020316,35.44183377114868,27.925624853627024,1.6111084210306323,51.69479606340125,78.02616088702707,77.8468877646355,127.06222883534006
114,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
114,0.2704507211726776,160.8272817639058,16.54398980389707,12.147881548644532,67.13182319865304,43.55960764523441,33.74756043764499,0.7192114501012496,45.19402623927544,39.50358988291978,28.057132223240473,0.9652006900929397,49.679840082017236,87.23664910738528,61.86175356069574,90.27979290288344
114,0.26809789781609555,135.01112214530312,15.49598992326539,13.312803620583097,135.21132150189464,42.793544127910145,34.80828001017427,0.7779459885363327,69.43443461721034,42.67341787321635,23.281879147663552,1.0467515505649538,28.256420587308288,80.9829168105048,332.809071348992,122.62396201774425
114,0.27054402483898804,159.54972147364742,17.24614332730092,16.13772182652092,48.225137705185375,36.62039111428694,38.43926451622094,0.6688836627668346,73.50923829608232,27.012106180167766,30.831907697709834,1.7570031416895449,35.60048776706527,75.7193903622366,52.58294711649734,81.0419118500878
114,0.27033938634625726,121.19612296543418,16.360721467140067,15.953447365094066,49.725937462675006,37.233562294896835,36.1263688006119,0.5937643801972013,43.782057144127165,37.33129789232724,28.05546436526753,1.5950491102400737,41.87501643235038,77.12166899898847,57.78693960033519,81.3999926513478
114,0.2686547282324831,132.96206863928523,17.07243260332115,11.90802566152839,60.348285872422245,44.902189913865044,37.5222663960843,0.8584303642008039,73.50923829608232,45.764311854976796,28.764219078823988,1.0818213131885301,32.68573114381778,31.585716902469994,279.41811955875676,90.51822617253883
114,0.26934059251970316,132.96206863928523,15.176865399981489,20.003635646976416,50.04298214123409,37.35278050086434,37.5222663960843,0.7273214803932521,69.43443461721034,29.692131731035108,28.764219078823988,1.0818213131885301,51.69479606340125,78.02616088702707,156.85623913329937,99.9362670082442
114,0.2705377222862902,159.9914628677342,14.848219654356017,12.14372298904094,65.71008211775644,37.57676992237531,38.43926451622094,0.6688836627668346,37.88381172753333,33.6871713987511,16.576293854528963,1.8623144730286554,50.62090914114618,78.02616088702707,52.58294711649734,99.80671897911304
114,0.26951880774501563,73.12684854446073,17.07243260332115,20.289060054149175,54.460147914923496,39.355247790871346,40.74302832959718,0.7779459885363327,66.9665087419648,44.87509885388599,18.008607498364277,1.6358472608273746,37.276503212840915,31.585716902469994,149.44830655364467,90.46956050032087
114,0.27014099356410115,146.42989217482295,16.352693633031972,23.838595923005897,52.81887722352206,37.557357504091456,42.84984802389662,0.5499564009299627,36.75741671899698,35.96757880205865,28.70945537902515,1.3777157959608852,23.943885250736216,51.96157207541875,64.45047405095588,76.12535070748473
114,0.27046292341786576,159.9914628677342,15.176865399981489,13.312803620583097,54.460147914923496,37.57676992237531,37.49791875714533,0.7779459885363327,37.88381172753333,38.39581680230983,25.97257720188794,1.8623144730286554,50.62090914114618,78.02616088702707,66.58447785095294,99.80671897911304
114,0.27037249439180944,111.91045090449889,15.64284350815544,13.487321467856201,52.167215675358435,35.67050672020364,37.895959992508836,0.7866508445671908,75.61038767308717,32.53967390180724,25.258201098071687,1.9174598516175787,51.229619414079785,71.81680209843833,73.62909855845683,126.80561478319622
114,0.27039320423766816,161.74615163420225,16.176968072684407,18.360033931267708,48.51985263073334,40.684395860119096,45.54879452889561,0.7169978202295245,37.004135525250554,26.099416120411025,36.06563164495952,1.6920195553860111,34.18510209153307,31.43974731347334,66.17668285865211,84.95137949653743
114,0.26933531805623184,157.97530617770045,13.994690975731553,11.109692504540488,61.15433096230528,35.19876729520509,39.272303811031065,0.7708478422791698,29.798889372854344,31.584467902563496,28.49810024036844,1.731002301782636,55.59180081747787,71.70521495232991,167.8393514315817,105.14466293574111
114,0.26932012939826133,119.03687249927111,13.435489635479845,11.03584443253732,48.97864416392525,41.045884967490586,38.09883093955317,0.7800481361359847,35.0969625566196,35.86248631494118,27.95553207859741,0.9622544420932548,45.67238467232895,66.31199973132549,170.5274841985324,104.69405058430581
114,0.2703020783649074,73.12684854446073,15.49598992326539,20.289060054149175,54.460147914923496,39.355247790871346,40.74302832959718,0.667598517206804,79.39656441746611,44.87509885388599,18.008607498364277,1.0818213131885301,37.276503212840915,80.9829168105048,66.58447785095294,99.80671897911304
114,0.269099070516557,159.9914628677342,15.066222311951961,22.93961043865761,128.34717671734984,42.793544127910145,33.67114618495381,0.5829439500384962,78.07133934841545,44.07663108887849,32.4466191800558,1.7570031416895449,30.4978737660171,51.12822840045435,147.33639617017704,99.80671897911304
114,0.27033108212425905,73.12684854446073,17.07243260332115,13.312803620583097,51.64542805994922,39.355247790871346,34.80828001017427,0.667598517206804,69.43443461721034,44.87509885388599,18.008607498364277,1.5340795450168976,37.276503212840915,80.9829168105048,65.19848282949187,99.9362670082442
114,0.270300199764834,180.84087212513705,16.10079736315566,11.316733257549528,58.18124636057465,39.87810201901147,28.8184125379819,0.6938286450528013,46.11863985581061,27.66633970695335,15.18232035807415,1.7906332786975594,47.26534027766056,79.87437780772072,69.51784908889097,126.90028876865505
114,0.2704710793696474,159.9914628677342,15.066222311951961,22.93961043865761,48.225137705185375,38.53719092860642,44.245750179415346,0.7779459885363327,78.07133934841545,42.67341787321635,23.281879147663552,1.0467515505649538,37.276503212840915,76.3862246930697,65.19848282949187,122.62396201774425
115,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
115,0.2703516665426207,180.84087212513705,16.10079736315566,11.316733257549528,58.18124636057465,39.355247790871346,40.74302832959718,0.6938286450528013,46.11863985581061,44.87509885388599,15.18232035807415,1.7906332786975594,37.276503212840915,79.87437780772072,66.58447785095294,99.80671897911304
115,0.27028461182890506,140.80385053368295,13.737715335058201,17.030451220864286,48.78835877691016,32.25121999606289,38.73898630650851,0.7778198652885913,35.97840427269348,34.0752485146379,25.747844960647228,1.9203596063832222,37.246590311789156,30.463027015440108,79.48290020626742,121.45218811630646
115,0.2703732955509579,157.97530617770045,13.994690975731553,11.109692504540488,61.15433096230528,35.19876729520509,39.272303811031065,0.7866508445671908,75.61038767308717,32.53967390180724,28.49810024036844,1.9174598516175787,55.59180081747787,71.70521495232991,73.62909855845683,126.80561478319622
115,0.2700242497486895,177.28047208056944,18.560020061164096,16.78770279942229,45.27157956134166,34.98206210089172,41.72630523483248,0.5331155201255721,34.515347241985395,36.990840644890284,26.12819100236116,2.0704464675409904,48.75889646394792,87.07366600867769,69.3140102052135,115.76823507316715
115,0.27028350358846887,162.31640701254392,13.460394471294677,11.935157683976913,52.617095181513506,38.58498027411192,41.83680646139602,0.6347901682972157,80.86691876713508,38.621622350848114,25.311280161171062,2.0786544922487145,49.62209033185828,67.7090069826182,65.41486339082203,99.51165529537289
115,0.2687796153281114,157.97530617770045,16.352693633031972,23.838595923005897,61.15433096230528,35.19876729520509,39.272303811031065,0.5499564009299627,29.798889372854344,31.584467902563496,28.49810024036844,1.3777157959608852,23.943885250736216,51.96157207541875,167.8393514315817,76.12535070748473
115,0.2703020783649074,73.12684854446073,15.49598992326539,20.289060054149175,54.460147914923496,39.355247790871346,40.74302832959718,0.667598517206804,79.39656441746611,44.87509885388599,18.008607498364277,1.0818213131885301,37.276503212840915,80.9829168105048,66.58447785095294,99.80671897911304
115,0.26944349671681356,132.96206863928523,15.176865399981489,20.003635646976416,50.04298214123409,37.35278050086434,37.5222663960843,0.7800481361359847,69.43443461721034,29.692131731035108,27.95553207859741,1.0818213131885301,51.69479606340125,78.02616088702707,156.85623913329937,104.69405058430581
115,0.26776398955332703,73.12684854446073,17.07243260332115,13.312803620583097,135.21132150189464,39.355247790871346,34.80828001017427,0.667598517206804,69.43443461721034,44.87509885388599,18.008607498364277,1.0467515505649538,37.276503212840915,80.9829168105048,332.809071348992,99.9362670082442
115,0.2691258419959842,172.34773240757997,14.790306003492644,16.374743373541182,42.786675962117194,43.39924443434555,32.25643152053871,0.6515583165219961,70.30646809139827,22.443896863312197,32.65788693985698,1.5645735335102537,31.8629656689578,68.4991838702518,162.75853074973236,84.92825772872614
115,0.2683365353996612,119.98462270672617,16.176968072684407,16.13772182652092,60.348285872422245,40.684395860119096,34.80828001017427,0.7169978202295245,37.004135525250554,26.099416120411025,36.06563164495952,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,84.95137949653743
115,0.2686449771687559,132.96206863928523,17.07243260332115,11.90802566152839,135.21132150189464,44.902189913865044,37.5222663960843,0.8584303642008039,73.50923829608232,45.764311854976796,28.764219078823988,1.0818213131885301,32.68573114381778,31.585716902469994,279.41811955875676,122.62396201774425
115,0.27025408636269527,180.84087212513705,15.49598992326539,20.289060054149175,58.18124636057465,39.87810201901147,28.8184125379819,0.667598517206804,46.11863985581061,44.87509885388599,15.18232035807415,1.0818213131885301,37.276503212840915,80.9829168105048,69.51784908889097,126.90028876865505
115,0.269218148058736,155.41082177788638,15.063627573293466,9.757050551788323,63.58029032730568,41.62362776060075,35.91395233569625,0.7282509320750696,30.841434630274442,34.42200781139912,29.484839132027957,1.6846363180709338,63.51063718394911,67.73822896648714,171.7227163168943,87.80539761022065
115,0.2702866992415548,150.82191889707633,13.873932627476242,11.195537146564616,57.031402896982904,45.5380889545771,38.48770481354032,0.7093835260451906,28.38803626139479,41.299689547878074,24.43951646033966,1.599378734876035,48.28154073962552,61.45901387780709,72.51735028007674,101.52449481567301
115,0.27028881790831905,155.6731052904039,16.59863065636385,13.17175483017997,47.410340306653595,31.951555577145168,46.45665044081666,0.6801860867928597,83.281717130578,33.942813435944316,14.686341119434976,2.0903680969222065,62.39065623340389,73.60783930051149,69.44371390279306,100.4183385681373
115,0.27041495917764774,175.96797088019272,17.920180882212055,11.762726028167947,55.310892076652884,46.62463001373153,39.26685255925641,0.6271978237401821,73.5884555217658,38.49559036897992,30.62507375735634,1.3354430800034136,50.05528166083258,73.39857395834316,56.3464391973122,92.3293699224937
115,0.2679270277262358,135.01112214530312,16.54398980389707,13.312803620583097,135.21132150189464,42.793544127910145,34.80828001017427,0.7192114501012496,45.19402623927544,39.50358988291978,28.057132223240473,1.0467515505649538,49.679840082017236,87.23664910738528,332.809071348992,122.62396201774425
115,0.2693331352228302,157.97530617770045,13.994690975731553,20.289060054149175,54.460147914923496,39.355247790871346,39.272303811031065,0.7708478422791698,66.9665087419648,31.584467902563496,28.49810024036844,1.6358472608273746,37.276503212840915,31.585716902469994,167.8393514315817,105.14466293574111
116,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
116,0.2703648888057687,157.97530617770045,15.49598992326539,11.109692504540488,54.460147914923496,35.19876729520509,39.272303811031065,0.7866508445671908,79.39656441746611,32.53967390180724,18.008607498364277,1.0818213131885301,37.276503212840915,80.9829168105048,73.62909855845683,126.80561478319622
116,0.2694445017472115,180.84087212513705,15.176865399981489,20.003635646976416,50.04298214123409,39.87810201901147,28.8184125379819,0.7800481361359847,46.11863985581061,44.87509885388599,27.95553207859741,1.0818213131885301,37.276503212840915,80.9829168105048,156.85623913329937,104.69405058430581
116,0.26877996546497945,157.97530617770045,13.994690975731553,20.289060054149175,61.15433096230528,39.355247790871346,39.272303811031065,0.5499564009299627,66.9665087419648,31.584467902563496,28.49810024036844,1.3777157959608852,23.943885250736216,51.96157207541875,167.8393514315817,76.12535070748473
116,0.27041019796646165,194.89429651192492,18.596449030323697,18.593710680344056,68.39460434626712,35.36799424065695,41.01620572227041,0.785964174304496,27.94336289807082,41.88561900560001,25.46253252763449,1.757153073214528,51.1747827648087,99.58001579533024,70.68096625955111,110.5112113709984
116,0.2688558989304064,188.29781968050764,16.408955879578222,27.670971899239913,62.21570761255894,36.84913703321657,36.90710974419246,0.5290707195126945,29.965351098755896,30.932317743178285,26.69621679234387,1.2971843990082623,22.80630536659012,49.89659777659316,154.57276128742478,72.9638874142722
116,0.270471796943033,180.84087212513705,17.920180882212055,11.762726028167947,55.310892076652884,46.62463001373153,28.8184125379819,0.667598517206804,73.5884555217658,38.49559036897992,30.62507375735634,1.0818213131885301,37.276503212840915,73.39857395834316,56.3464391973122,92.3293699224937
116,0.27027067447101605,150.82191889707633,13.873932627476242,11.109692504540488,57.031402896982904,35.19876729520509,38.48770481354032,0.7093835260451906,28.38803626139479,41.299689547878074,24.43951646033966,1.599378734876035,55.59180081747787,71.70521495232991,73.62909855845683,101.52449481567301
116,0.268134387758778,172.34773240757997,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,32.25643152053871,0.6515583165219961,70.30646809139827,22.443896863312197,30.831907697709834,1.5645735335102537,35.60048776706527,35.91451298877036,277.11318660774356,84.92825772872614
116,0.26810946128090973,194.79423356051652,16.017760300634162,17.952893195121607,47.92770748914453,39.712200959680324,43.38726318238074,0.6510779796207289,37.51329431772555,30.046699754428328,32.32580066471498,1.5775485484718397,33.813754740146976,41.99608430415449,279.75625048438513,98.77655797407145
116,0.2703513901128042,162.31640701254392,16.10079736315566,11.316733257549528,58.18124636057465,39.355247790871346,40.74302832959718,0.6938286450528013,46.11863985581061,44.87509885388599,15.18232035807415,1.7906332786975594,49.62209033185828,79.87437780772072,66.58447785095294,99.80671897911304
116,0.2704743523757083,132.96206863928523,17.07243260332115,11.90802566152839,57.031402896982904,44.902189913865044,37.5222663960843,0.8584303642008039,28.38803626139479,41.299689547878074,28.764219078823988,1.599378734876035,48.28154073962552,61.45901387780709,72.51735028007674,101.52449481567301
116,0.2704032457783228,180.84087212513705,15.49598992326539,20.289060054149175,58.18124636057465,39.87810201901147,39.272303811031065,0.7708478422791698,66.9665087419648,44.87509885388599,15.18232035807415,1.6358472608273746,37.276503212840915,80.9829168105048,69.51784908889097,126.90028876865505
116,0.2702850434753969,172.34773240757997,13.460394471294677,11.935157683976913,42.786675962117194,38.58498027411192,41.83680646139602,0.6347901682972157,80.86691876713508,38.621622350848114,32.65788693985698,1.5645735335102537,31.8629656689578,68.4991838702518,65.41486339082203,84.92825772872614
116,0.2703456881140288,163.5978337596552,15.986536290425795,12.441012182806247,48.94880998795244,39.45122831774424,35.265256273598865,0.5999565387293136,37.371281801496025,36.27512570181763,25.165234116280754,1.9453970354491201,35.33436955326906,86.44870476838302,58.16964438100197,91.2515086657557
116,0.2703261382235765,152.42372954058683,13.381768845945018,10.075630193523946,57.66514207264996,45.3141334465104,42.31144200968515,0.7587004687576538,83.42180031019711,41.42459214269771,17.5941120540039,1.488296392586984,69.42926221617611,73.46181195487831,74.43755111113033,104.79279261561369
116,0.27044809854125107,180.84087212513705,16.10079736315566,20.289060054149175,54.460147914923496,39.355247790871346,40.74302832959718,0.7708478422791698,46.11863985581061,44.87509885388599,15.18232035807415,1.6358472608273746,37.276503212840915,31.585716902469994,66.58447785095294,99.80671897911304
116,0.2693181266475649,132.96206863928523,16.176968072684407,16.13772182652092,50.04298214123409,40.684395860119096,34.80828001017427,0.7169978202295245,37.004135525250554,29.692131731035108,27.95553207859741,1.0818213131885301,51.69479606340125,35.91451298877036,156.85623913329937,104.69405058430581
116,0.26921886778175463,155.41082177788638,15.063627573293466,9.757050551788323,61.15433096230528,35.19876729520509,39.272303811031065,0.7282509320750696,29.798889372854344,34.42200781139912,28.49810024036844,1.6846363180709338,23.943885250736216,67.73822896648714,171.7227163168943,87.80539761022065
116,0.270529180900264,137.18901855472134,15.024773130753692,12.078467664045142,43.67767911155319,36.64421193846829,39.205587518997774,0.8288920991959561,49.41315441497513,38.69726864327774,25.33782303307745,1.6442171053168995,40.73635411880256,86.97556488197579,66.19242810822183,88.80189800592703
117,0.2673178331213102,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.4568814460247967,73.50923829608232,27.012106180167766,30.831907697709834,1.7098356441287583,35.60048776706527,35.91451298877036,277.11318660774356,90.51822617253883
117,0.27052181035447953,137.18901855472134,15.024773130753692,12.078467664045142,55.310892076652884,46.62463001373153,28.8184125379819,0.8288920991959561,73.5884555217658,38.69726864327774,25.33782303307745,1.0818213131885301,37.276503212840915,73.39857395834316,66.19242810822183,88.80189800592703
117,0.269238349485655,188.29781968050764,17.920180882212055,11.762726028167947,55.310892076652884,36.84913703321657,28.8184125379819,0.667598517206804,73.5884555217658,30.932317743178285,26.69621679234387,1.0818213131885301,37.276503212840915,73.39857395834316,154.57276128742478,72.9638874142722
117,0.2694807323533958,157.97530617770045,15.49598992326539,27.670971899239913,54.460147914923496,36.84913703321657,36.90710974419246,0.7866508445671908,79.39656441746611,30.932317743178285,18.008607498364277,1.0818213131885301,37.276503212840915,80.9829168105048,154.57276128742478,72.9638874142722
117,0.26830932454550077,119.98462270672617,13.873932627476242,11.109692504540488,57.031402896982904,44.902189913865044,34.80828001017427,0.7093835260451906,73.50923829608232,41.299689547878074,24.43951646033966,1.7098356441287583,55.59180081747787,35.91451298877036,277.11318660774356,101.52449481567301
117,0.27007075664153835,188.29781968050764,16.408955879578222,12.078467664045142,43.67767911155319,36.84913703321657,36.90710974419246,0.5290707195126945,49.41315441497513,38.69726864327774,25.33782303307745,1.2971843990082623,40.73635411880256,86.97556488197579,66.19242810822183,72.9638874142722
117,0.26813456510476563,119.98462270672617,17.24614332730092,16.13772182652092,60.348285872422245,44.902189913865044,34.80828001017427,0.6515583165219961,73.50923829608232,27.012106180167766,30.831907697709834,1.5645735335102537,35.60048776706527,35.91451298877036,277.11318660774356,84.92825772872614
117,0.2703518750763013,172.34773240757997,17.24614332730092,16.13772182652092,58.18124636057465,39.355247790871346,32.25643152053871,0.6938286450528013,70.30646809139827,44.87509885388599,15.18232035807415,1.7906332786975594,35.60048776706527,35.91451298877036,66.58447785095294,84.92825772872614
117,0.26944619468976116,163.5978337596552,15.176865399981489,20.003635646976416,50.04298214123409,39.45122831774424,28.8184125379819,0.7800481361359847,37.371281801496025,36.27512570181763,27.95553207859741,1.0818213131885301,35.33436955326906,86.44870476838302,156.85623913329937,91.2515086657557
117,0.27044809854125107,180.84087212513705,16.10079736315566,20.289060054149175,54.460147914923496,39.355247790871346,40.74302832959718,0.7708478422791698,46.11863985581061,44.87509885388599,15.18232035807415,1.6358472608273746,37.276503212840915,31.585716902469994,66.58447785095294,99.80671897911304
117,0.2701958702928635,180.84087212513705,15.49598992326539,11.109692504540488,54.460147914923496,46.62463001373153,28.8184125379819,0.667598517206804,79.39656441746611,32.53967390180724,18.008607498364277,1.0818213131885301,37.276503212840915,80.9829168105048,73.62909855845683,126.80561478319622
117,0.26921436769060014,155.41082177788638,18.596449030323697,18.593710680344056,68.39460434626712,35.36799424065695,39.272303811031065,0.7282509320750696,29.798889372854344,41.88561900560001,25.46253252763449,1.6846363180709338,51.1747827648087,99.58001579533024,171.7227163168943,87.80539761022065
117,0.26885614545294306,188.29781968050764,15.176865399981489,20.003635646976416,62.21570761255894,36.84913703321657,28.8184125379819,0.5290707195126945,29.965351098755896,30.932317743178285,27.95553207859741,1.2971843990082623,37.276503212840915,80.9829168105048,154.57276128742478,72.9638874142722
