msg_timestamp,receive_timestamp,system_timestamp_ns,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
16.775,1765500281.8344026,1765500281834406971,-3.228132380554764e-06,2.5961772520502872e-08,-2.9905300908154506e-10,0.9999999999947892,0.00126381412912243,-0.0017906699106466821,-0.000583156557330308,-0.024359623262398614,-0.005846692418591301,9.738092037893919
16.78,1765500281.839361,1765500281839364603,-3.2281323808371843e-06,2.596177702633916e-08,-2.9905300910187385e-10,0.9999999999947892,0.000968570360770309,-0.003722643227830665,-0.004697197742383749,0.008038756899290903,-0.021547615791826992,9.758516079334802
16.785,1765500281.8445451,1765500281844548654,-3.2281323811192894e-06,2.596177538741898e-08,-2.990530090950976e-10,0.9999999999947892,0.0012193525649609445,0.0008211712503379262,-0.00021362015244891014,-0.028033198833087268,-0.03925040407746274,9.735605573065374
16.79,1765500281.8496854,1765500281849690615,-3.2281323814016013e-06,2.596177374824129e-08,-2.9905300913575517e-10,0.9999999999947892,-0.0010256672157303649,0.0008371248537585172,0.001612489061858991,-0.02012473704599041,-0.03185187517004854,9.798554574125813
16.795,1765500281.8548076,1765500281854812283,-3.228132381683987e-06,2.5961775181557034e-08,-2.9905300915608396e-10,0.9999999999947892,-0.0012791876600185333,-0.00014555069256948582,0.007465261313133534,-0.051187205344390474,0.07221786129313512,9.796579411429958
16.8,1765500281.8595572,1765500281859560945,-3.228132381966224e-06,2.5961773542514873e-08,-2.990530091628602e-10,0.9999999999947892,0.00023808818553152915,-0.003043632710045614,-0.0005340707279440411,0.010983819809024142,0.03500101981801871,9.788233666188782
16.805,1765500281.8644123,1765500281864416033,-3.2281323791761234e-06,2.5961774975701906e-08,-2.990530088714809e-10,0.9999999999947892,0.003860863979130173,-0.0029541835642594495,-0.0004710786384455156,0.07027640143759363,0.008958808443688812,9.818854378854278
16.81,1765500281.8698027,1765500281869807433,-3.228132379458353e-06,2.5961776409132857e-08,-2.990530088850334e-10,0.9999999999947892,0.0025205700725263644,0.0037873456064051662,-0.0035917384190526603,-0.023922251917047957,0.04021341230812994,9.78834280663946
16.815,1765500281.8749213,1765500281874925446,-3.22813237974062e-06,2.5961774770056815e-08,-2.9905300889858594e-10,0.9999999999947892,0.0001246325907532256,-0.0036802287945918903,0.0011435230059294893,0.038875018113034704,0.012281843364225156,9.793705750473714
16.82,1765500281.8800983,1765500281880101770,-3.2281323830954016e-06,2.59617731309333e-08,-2.9905300921707033e-10,0.9999999999947892,-0.003047805671683152,0.0016662249701546003,-0.0007084494318450136,-0.04222830224939521,0.05009016181902684,9.79519625531391
16.825,1765500281.8852262,1765500281885230422,-3.2281323803053204e-06,2.5961777636715414e-08,-2.9905300895279605e-10,0.9999999999947892,0.0008732507686090656,-0.002743530991594881,-0.0035418335864804075,-0.004391578914458376,-0.08411987980029859,9.877486101240192
16.83,1765500281.8901868,1765500281890190392,-3.2281323805874e-06,2.596177599776135e-08,-2.990530089663486e-10,0.9999999999947892,-0.0014618551360555934,0.002049641587728769,-0.0013569481677239291,0.052306748836521734,0.03584415607000791,9.78376644063636
16.835,1765500281.89526,1765500281895263513,-3.2281323808697286e-06,2.5961774358576885e-08,-2.990530089799011e-10,0.9999999999947892,-0.0009933397770314056,-0.0007376460549196552,0.0007286451014002146,-0.06355841454033817,0.027462172243923264,9.812909537874594
16.84,1765500281.9005723,1765500281900576567,-3.228132381152105e-06,2.5961775791906186e-08,-2.990530090002299e-10,0.9999999999947892,-0.0014711939898026925,-0.000523613105488596,0.0010328464362504832,-0.05365653987445152,-0.05756717571604419,9.757654746175477
16.845,1765500281.9055433,1765500281905547366,-3.228132381434437e-06,2.5961774152782703e-08,-2.990530090137824e-10,0.9999999999947892,-0.002943170545641809,0.00046564732522890687,0.0021725079998156562,-0.08416139477854634,0.0250270029247639,9.797272624779087
16.85,1765500281.9106944,1765500281910697721,-3.228132378644303e-06,2.5961775586118817e-08,-2.990530087562844e-10,0.9999999999947892,0.00028516282982674616,-0.001758952944144289,-0.0019005501117416957,-0.060149753467330154,0.014257910345914815,9.832912521519457
16.855,1765500281.9157295,1765500281915733171,-3.228132378926455e-06,2.5961773947063106e-08,-2.990530087562844e-10,0.9999999999947892,0.00011197678618259008,-0.004365551123383203,3.6331713886539145e-05,-0.08605083150893635,-0.03542638337808795,9.747725660854497
16.86,1765500281.9211152,1765500281921121092,-3.2281323822813276e-06,2.5961775380568554e-08,-2.9905300906121627e-10,0.9999999999947892,-0.002408223845880819,-0.0012020125478614304,-0.0014836001016465142,0.052153089943756614,0.0014585195344658528,9.739227111898314
16.865,1765500281.9261107,1765500281926115354,-3.2281323825636416e-06,2.5961773741384088e-08,-2.990530090950976e-10,0.9999999999947892,0.0040522755468644965,0.00032856266223400685,0.0053230660129813135,-0.03631170140112431,-0.041036985107235635,9.730402738958333
16.87,1765500281.9310193,1765500281931022771,-3.228132382845944e-06,2.5961772102192845e-08,-2.9905300912220264e-10,0.9999999999947892,0.001311386266123051,-0.0011916331878390203,-0.0008918929027208427,0.017030482567654097,0.04884052911483402,9.818429541588257
16.875,1765500281.936243,1765500281936247715,-3.228132380055797e-06,2.5961776607941082e-08,-2.9905300884437583e-10,0.9999999999947892,0.0009640598133227088,0.003700441694559724,0.002472051733292556,-0.07133742445704919,0.010188214838106315,9.838720575953857
16.88,1765500281.9412339,1765500281941237362,-3.228132380337886e-06,2.59617749690209e-08,-2.990530088647046e-10,0.9999999999947892,0.003831561512934167,0.0005071428326841786,-0.00240003776605975,0.022300563553933395,0.06050243131878843,9.817681769708773
16.885,1765500281.946152,1765500281946155860,-3.2281323806202778e-06,2.5961773329741563e-08,-2.990530088850334e-10,0.9999999999947892,0.00015393415312487895,-0.0012164519917834118,-0.0018515733733895365,-0.0197630421378354,-0.010823364020360934,9.78620092556498
16.89,1765500281.9514291,1765500281951434620,-3.228132380902645e-06,2.5961774763036983e-08,-2.9905300891891473e-10,0.9999999999947892,0.00047334475299326263,-0.0021301080562534528,-0.002730187501152612,-0.03669213420306228,0.041670800988802784,9.824744854564818
16.895,1765500281.956306,1765500281956309752,-3.228132378112362e-06,2.596177619648152e-08,-2.990530086410879e-10,0.9999999999947892,-0.0010893856037865936,0.004390405385657353,0.0013463173330289751,0.012257060259173868,-0.014340218025886486,9.819144053477096
16.9,1765500281.9612772,1765500281961281676,-3.228132381467086e-06,2.5961774557554523e-08,-2.990530089663486e-10,0.9999999999947892,0.0034211751954429555,-0.0018820515780431266,0.002849826180458042,-0.016399744624055117,-0.07964104475891393,9.85009236516538
16.905,1765500281.9665744,1765500281966579999,-3.2281323817494786e-06,2.596177599082961e-08,-2.990530090002299e-10,0.9999999999947892,-0.0013993777274880228,-0.0019466679616763432,0.0023209359131942456,0.00016684060324873983,0.034805794362559137,9.783729241430775
16.91,1765500281.971645,1765500281971649718,-3.2281323820317277e-06,2.596177435174679e-08,-2.990530090205587e-10,0.9999999999947892,0.00204670518905155,0.004648464790508716,0.00022931209932614894,0.09550931519782337,-5.556504321076848e-05,9.883315767398802
16.915,1765500281.9765446,1765500281976549040,-3.2281323823140625e-06,2.596177271258943e-08,-2.990530090341112e-10,0.9999999999947892,0.0007097088618843307,-0.0045702073736802505,-0.0030037360590114844,-0.011446922799296136,0.0014621831071034218,9.876196469396657
16.92,1765500281.981298,1765500281981302722,-3.2281323795239546e-06,2.5961777218351217e-08,-2.990530087562844e-10,0.9999999999947892,0.0009885061991275897,0.0005375208432387249,-0.000950205493480379,-0.003475011150683764,-0.013723645835702047,9.829205625571582
16.925,1765500281.98671,1765500281986714227,-3.2281323798061864e-06,2.5961775579342937e-08,-2.9905300876306067e-10,0.9999999999947892,0.006149476491922613,-0.0034949013899736613,0.0003604797143934159,-0.07570211090485691,0.030478301339142835,9.838751510338213
16.93,1765500281.9917777,1765500281991781475,-3.228132380088476e-06,2.5961773940151698e-08,-2.990530087766132e-10,0.9999999999947892,-0.0015221322051448677,-0.00205028535967141,-0.0017730700517755952,0.011144119958506218,-0.01977212782376808,9.842098784980431
16.935,1765500281.996669,1765500281996673166,-3.2281323803708444e-06,2.5961775373426785e-08,-2.9905300880371825e-10,0.9999999999947892,0.0022765245504300867,-0.0033011544849168724,0.0006117314568947972,-0.020552485804162603,0.0020937507724043593,9.740193268146127
16.94,1765500282.0023148,1765500282002320595,-3.228132380653059e-06,2.5961776806911947e-08,-2.9905300880371825e-10,0.9999999999947892,-0.0006711878408043671,-0.001606469849379875,-0.0008866229214615172,-0.025854615371379345,-0.025470935372728463,9.775661807504745
16.945,1765500282.0072112,1765500282007216293,-3.2281323809353266e-06,2.5961775167720705e-08,-2.990530088172708e-10,0.9999999999947892,-0.0015871324006667474,0.0035733862531213915,-0.007429044942311022,-0.021709159578787017,0.015214771038158043,9.893541269313653
16.95,1765500282.0121665,1765500282012170896,-3.2281323812174877e-06,2.596177352865822e-08,-2.990530088511521e-10,0.9999999999947892,-0.00015479419335962089,-9.013365140790074e-05,0.004656612963494572,0.03513917668511794,-0.015188390412529847,9.806099837827135
16.955,1765500282.017367,1765500282017371855,-3.2281323814998135e-06,2.596177496208239e-08,-2.990530088714809e-10,0.9999999999947892,0.0006592159871631603,-0.00496270673544975,8.857263380302594e-05,-0.07134263658608116,-0.03862407716972086,9.8107957623826
16.96,1765500282.022347,1765500282022351377,-3.2281323817820987e-06,2.5961773322911477e-08,-2.990530088918097e-10,0.9999999999947892,0.006334662928900843,0.0060393735822395975,0.0013445956112902594,0.0065828049972774015,-0.026932077167620708,9.791244955845222
16.965,1765500282.0272985,1765500282027302065,-3.2281323789920204e-06,2.596177475607818e-08,-2.990530085936541e-10,0.9999999999947892,0.001596204586366651,0.004680029329785523,0.004309723634224246,-0.012636238199097155,0.030403195638614062,9.807867162964001
16.97,1765500282.0322323,1765500282032240683,-3.2281323792742607e-06,2.596177618950913e-08,-2.9905300861398287e-10,0.9999999999947892,-0.004618756735118473,-0.0022354697126739267,0.0029479766966043685,0.011065188597468327,-0.03531289410905751,9.847951589377734
16.975,1765500282.037732,1765500282037737122,-3.2281323795565103e-06,2.5961774550487297e-08,-2.9905300863431166e-10,0.9999999999947892,-0.001982393457640262,-0.0013588146854054922,-0.00040676392765906104,0.010974970119717584,-0.03816109961267015,9.80552504974228
16.98,1765500282.0428746,1765500282042882708,-3.228132382911339e-06,2.5961772911370557e-08,-2.990530089663486e-10,0.9999999999947892,0.000412701103369259,-0.00118341791084113,0.003248163116906505,-0.04427967808335792,-0.0064710237836991605,9.762734153746186
16.985,1765500282.0474746,1765500282047481772,-3.228132383193745e-06,2.5961774344686302e-08,-2.990530089799011e-10,0.9999999999947892,-0.0023209793111659367,-0.0005238436451194391,-0.0014301118348332995,-0.02884348448738118,-0.051354889244910114,9.733665877749939
16.99,1765500282.052912,1765500282052928162,-3.2281323804034704e-06,2.5961775778103734e-08,-2.9905300869529803e-10,0.9999999999947892,0.0007393229101964222,-0.0016025490472366438,-0.002881068547592702,-0.029943881731740167,0.03282317427247724,9.788590314671787
16.995,1765500282.057894,1765500282057905292,-3.228132380685655e-06,2.5961774139068353e-08,-2.990530087156268e-10,0.9999999999947892,-0.002307496902408847,-0.0008988838260401646,0.0026601586225691617,0.07719762550551569,-0.01677589477017347,9.783424592750846
17.0,1765500282.063358,1765500282063366977,-3.228132380968049e-06,2.5961775572404427e-08,-2.990530087359556e-10,0.9999999999947892,-0.0028410826600436304,0.0045622582579801976,-0.001605224612630135,-0.0013069920451404045,-0.04255108622256157,9.800961711015834
17.005,1765500282.0686924,1765500282068701450,-3.228132381250372e-06,2.5961773933253842e-08,-2.990530087359556e-10,0.9999999999947892,-0.002165025669136862,-0.0013907377733573555,0.004445218684572285,-0.06005719083687062,0.016062706857135015,9.72678529723367
17.01,1765500282.073124,1765500282073134140,-3.2281323784601756e-06,2.596177536653575e-08,-2.9905300847168133e-10,0.9999999999947892,0.0012866685190871662,0.0008122405548009721,0.0006727426933716095,0.019595771779882327,-0.019566003316318564,9.782530616920571
17.015,1765500282.0784605,1765500282078468203,-3.2281323787424265e-06,2.5961776799973473e-08,-2.9905300848523386e-10,0.9999999999947892,-0.0004662564717446209,-0.0018031506551878357,0.0009275740665275542,0.0026370941010080895,-0.06503421611763502,9.814253769839416
17.02,1765500282.083551,1765500282083564786,-3.2281323820971826e-06,2.5961775160951605e-08,-2.9905300878338946e-10,0.9999999999947892,0.0025222331693429364,-0.002212636571744205,0.0038514694994883016,0.011037692204435158,0.008520428998888824,9.827823385842638
17.025,1765500282.0883422,1765500282088353058,-3.2281323823794437e-06,2.5961773521746813e-08,-2.9905300880371825e-10,0.9999999999947892,0.0024100810559701804,-0.001540629336039386,0.004709259146652734,0.05449028862378968,-0.0173903551609751,9.731613924781854
17.03,1765500282.0932872,1765500282093294244,-3.2281323826618415e-06,2.5961774955055782e-08,-2.990530088308233e-10,0.9999999999947892,0.000657555743471739,-0.0016981057323754583,0.002282678328355535,0.005173093935542648,-0.033941836984134006,9.85444244156776
17.035,1765500282.098509,1765500282098515364,-3.2281323798715464e-06,2.596177638845289e-08,-2.990530085529965e-10,0.9999999999947892,0.001045915982404751,0.00042873024080795,0.0023836693600312875,-0.026397374939865777,-0.04215106180741772,9.751808197255457
17.04,1765500282.103965,1765500282103970706,-3.228132380153776e-06,2.5961774749410728e-08,-2.990530085733253e-10,0.9999999999947892,-0.0033955249296033817,-0.006423011078008686,0.00040841586429169,-0.020290226664786245,-0.04485100845943028,9.826496349343468
17.045,1765500282.1088986,1765500282108903587,-3.2281323804361828e-06,2.5961773110144943e-08,-2.990530085936541e-10,0.9999999999947892,-0.0006324779433751382,-0.00042503463606757846,-0.0011053649945514407,-0.026047496140759678,-0.045889194134651624,9.756595962803399
17.05,1765500282.1138291,1765500282113832591,-3.2281323807185027e-06,2.5961774543575888e-08,-2.9905300860043034e-10,0.9999999999947892,0.0020129042224708016,0.0030910645353563757,-0.001313326384919318,0.002152597513516595,0.024551169235216438,9.827143223373131
17.055,1765500282.119217,1765500282119222936,-3.228132377928323e-06,2.5961775976857792e-08,-2.9905300832260354e-10,0.9999999999947892,0.00050789013324572,-0.0048030558398038685,-0.001872509944854092,-0.036255869866781656,0.008595680478151702,9.796740323084776
17.06,1765500282.124152,1765500282124155580,-3.2281323812830273e-06,2.5961774337890137e-08,-2.990530086478642e-10,0.9999999999947892,-0.003491804971412212,-0.00021733435969095572,0.00035389312226598,-0.01606163738498568,-0.007589322774167772,9.77112122623509
17.065,1765500282.1292932,1765500282129296585,-3.2281323815654065e-06,2.596177577119233e-08,-2.990530086614167e-10,0.9999999999947892,-0.0019729622844431574,0.004214852610818046,-0.004316757572479404,-0.038970893320844364,0.032581522076213204,9.809186535872287
17.07,1765500282.1344018,1765500282134418883,-3.2281323818476285e-06,2.5961774132102734e-08,-2.9905300865464045e-10,0.9999999999947892,0.00045913819911353804,-0.0006250307638739158,0.0016248816991643207,0.004047456116928582,0.09634140897389479,9.835636399134215
17.075,1765500282.1393569,1765500282139360743,-3.228132382129908e-06,2.596177249290472e-08,-2.9905300867496924e-10,0.9999999999947892,0.0015562913265866805,-0.0011446500518660291,-0.0005835227356878616,-0.023908150161983,-0.02214738971041748,9.769664775694974
17.08,1765500282.1447005,1765500282144709696,-3.2281323793398447e-06,2.5961776998713936e-08,-2.9905300841069496e-10,0.9999999999947892,-0.002006858107221711,-5.9503158682107563e-05,0.002158104846619338,0.011901902897824248,0.05397148482079142,9.759295938466787
